rgn_id,loiczid,prop_area,rgn_name,cell_area,am_sid
6,58434,0.56,Strait of Georgia,2017.72,W-Cha-105440
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-343681
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-622018
6,58434,0.56,Strait of Georgia,2017.72,ITS-175187
6,58434,0.56,Strait of Georgia,2017.72,ITS-174684
6,58434,0.56,Strait of Georgia,2017.72,ITS-175141
6,58434,0.56,Strait of Georgia,2017.72,ITS-175144
6,58434,0.56,Strait of Georgia,2017.72,ITS-175145
6,58434,0.56,Strait of Georgia,2017.72,ITS-175147
6,58434,0.56,Strait of Georgia,2017.72,ITS-175149
6,58434,0.56,Strait of Georgia,2017.72,ITS-175153
6,58434,0.56,Strait of Georgia,2017.72,ITS-175160
6,58434,0.56,Strait of Georgia,2017.72,ITS-175163
6,58434,0.56,Strait of Georgia,2017.72,ITS-174536
6,58434,0.56,Strait of Georgia,2017.72,ITS-175170
6,58434,0.56,Strait of Georgia,2017.72,ITS-175171
6,58434,0.56,Strait of Georgia,2017.72,ITS-177023
6,58434,0.56,Strait of Georgia,2017.72,ITS-177008
6,58434,0.56,Strait of Georgia,2017.72,ITS-176974
6,58434,0.56,Strait of Georgia,2017.72,ITS-176808
6,58434,0.56,Strait of Georgia,2017.72,ITS-176811
6,58434,0.56,Strait of Georgia,2017.72,ITS-176817
6,58434,0.56,Strait of Georgia,2017.72,ITS-176829
6,58434,0.56,Strait of Georgia,2017.72,ITS-176832
6,58434,0.56,Strait of Georgia,2017.72,ITS-176839
6,58434,0.56,Strait of Georgia,2017.72,ITS-176841
6,58434,0.56,Strait of Georgia,2017.72,ITS-176991
6,58434,0.56,Strait of Georgia,2017.72,ITS-176996
6,58434,0.56,Strait of Georgia,2017.72,ITS-174724
6,58434,0.56,Strait of Georgia,2017.72,ITS-174717
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-545006
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-545018
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-545037
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-545044
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-146791
6,58434,0.56,Strait of Georgia,2017.72,SLB-94465
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-544977
6,58434,0.56,Strait of Georgia,2017.72,W-Pho-128549
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140223
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-430397
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140816
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-138709
6,58434,0.56,Strait of Georgia,2017.72,ITS-656756
6,58434,0.56,Strait of Georgia,2017.72,ITS-657029
6,58434,0.56,Strait of Georgia,2017.72,ITS-95442
6,58434,0.56,Strait of Georgia,2017.72,ITS-97195
6,58434,0.56,Strait of Georgia,2017.72,ITS-96215
6,58434,0.56,Strait of Georgia,2017.72,SLB-88790
6,58434,0.56,Strait of Georgia,2017.72,ITS-97020
6,58434,0.56,Strait of Georgia,2017.72,ITS-95750
6,58434,0.56,Strait of Georgia,2017.72,ITS-96166
6,58434,0.56,Strait of Georgia,2017.72,W-Bch-107379
6,58434,0.56,Strait of Georgia,2017.72,WBD-Eup-49
6,58434,0.56,Strait of Georgia,2017.72,WBD-Eup-61
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-131143
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-130248
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-130603
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-162819
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-333453
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-327981
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-129854
6,58434,0.56,Strait of Georgia,2017.72,SLB-3599
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-130140
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-130069
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-131128
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-131140
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-131508
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-332992
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-130113
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-129876
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-129884
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-130305
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-131544
6,58434,0.56,Strait of Georgia,2017.72,Hex-5992
6,58434,0.56,Strait of Georgia,2017.72,Hex-2453
6,58434,0.56,Strait of Georgia,2017.72,Hex-5236
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117328
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117320
6,58434,0.56,Strait of Georgia,2017.72,SLB-64110
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117679
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117425
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-151860
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117906
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117386
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117388
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117385
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117368
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117373
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117370
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117606
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117824
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117268
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117947
6,58434,0.56,Strait of Georgia,2017.72,SLB-65022
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-287252
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-135441
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-135420
6,58434,0.56,Strait of Georgia,2017.72,SLB-65013
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-135446
6,58434,0.56,Strait of Georgia,2017.72,SLB-65044
6,58434,0.56,Strait of Georgia,2017.72,SLB-65045
6,58434,0.56,Strait of Georgia,2017.72,SLB-65065
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-135455
6,58434,0.56,Strait of Georgia,2017.72,SLB-65075
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-135504
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-135403
6,58434,0.56,Strait of Georgia,2017.72,SLB-64977
6,58434,0.56,Strait of Georgia,2017.72,SLB-64991
6,58434,0.56,Strait of Georgia,2017.72,URM-Cn-5177
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140480
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140481
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-420705
6,58434,0.56,Strait of Georgia,2017.72,W-Oph-242878
6,58434,0.56,Strait of Georgia,2017.72,W-Oph-125064
6,58434,0.56,Strait of Georgia,2017.72,URM-2-3504
6,58434,0.56,Strait of Georgia,2017.72,URM-2-4194
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-342386
6,58434,0.56,Strait of Georgia,2017.72,SLB-71435
6,58434,0.56,Strait of Georgia,2017.72,SLB-83781
6,58434,0.56,Strait of Georgia,2017.72,SLB-70957
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-341818
6,58434,0.56,Strait of Georgia,2017.72,SLB-71422
6,58434,0.56,Strait of Georgia,2017.72,SLB-71465
6,58434,0.56,Strait of Georgia,2017.72,SLB-190538
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-139422
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-138849
6,58434,0.56,Strait of Georgia,2017.72,SLB-70969
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-141962
6,58434,0.56,Strait of Georgia,2017.72,SLB-70962
6,58434,0.56,Strait of Georgia,2017.72,W-Cha-105441
6,58434,0.56,Strait of Georgia,2017.72,ITS-174763
6,58434,0.56,Strait of Georgia,2017.72,ITS-174628
6,58434,0.56,Strait of Georgia,2017.72,ITS-174685
6,58434,0.56,Strait of Georgia,2017.72,ITS-174594
6,58434,0.56,Strait of Georgia,2017.72,ITS-176887
6,58434,0.56,Strait of Georgia,2017.72,ITS-176888
6,58434,0.56,Strait of Georgia,2017.72,ITS-176890
6,58434,0.56,Strait of Georgia,2017.72,ITS-176935
6,58434,0.56,Strait of Georgia,2017.72,ITS-176931
6,58434,0.56,Strait of Georgia,2017.72,ITS-176959
6,58434,0.56,Strait of Georgia,2017.72,ITS-176978
6,58434,0.56,Strait of Georgia,2017.72,ITS-176793
6,58434,0.56,Strait of Georgia,2017.72,ITS-176794
6,58434,0.56,Strait of Georgia,2017.72,ITS-176824
6,58434,0.56,Strait of Georgia,2017.72,ITS-176830
6,58434,0.56,Strait of Georgia,2017.72,ITS-176837
6,58434,0.56,Strait of Georgia,2017.72,ITS-176838
6,58434,0.56,Strait of Georgia,2017.72,ITS-176866
6,58434,0.56,Strait of Georgia,2017.72,ITS-554453
6,58434,0.56,Strait of Georgia,2017.72,ITS-176792
6,58434,0.56,Strait of Georgia,2017.72,ITS-176927
6,58434,0.56,Strait of Georgia,2017.72,W-Oct-395098
6,58434,0.56,Strait of Georgia,2017.72,SLB-97626
6,58434,0.56,Strait of Georgia,2017.72,W-Bry-173982
6,58434,0.56,Strait of Georgia,2017.72,SLB-111574
6,58434,0.56,Strait of Georgia,2017.72,SLB-133119
6,58434,0.56,Strait of Georgia,2017.72,SLB-141400
6,58434,0.56,Strait of Georgia,2017.72,SLB-132739
6,58434,0.56,Strait of Georgia,2017.72,SLB-154625
6,58434,0.56,Strait of Georgia,2017.72,SLB-132722
6,58434,0.56,Strait of Georgia,2017.72,SLB-147286
6,58434,0.56,Strait of Georgia,2017.72,SLB-154005
6,58434,0.56,Strait of Georgia,2017.72,SLB-145429
6,58434,0.56,Strait of Georgia,2017.72,SLB-143238
6,58434,0.56,Strait of Georgia,2017.72,SLB-76350
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-430414
6,58434,0.56,Strait of Georgia,2017.72,SLB-75788
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-141905
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-536817
6,58434,0.56,Strait of Georgia,2017.72,SLB-77318
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-581837
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-240765
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-367883
6,58434,0.56,Strait of Georgia,2017.72,ITS-552848
6,58434,0.56,Strait of Georgia,2017.72,Hex-7312
6,58434,0.56,Strait of Georgia,2017.72,SLB-64873
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117598
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-285265
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-289361
6,58434,0.56,Strait of Georgia,2017.72,W-Oct-289357
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-156819
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-381980
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-559194
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-254900
6,58434,0.56,Strait of Georgia,2017.72,W-Ech-158062
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-292719
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-292720
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-255048
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-255062
6,58434,0.56,Strait of Georgia,2017.72,W-Oph-124969
6,58434,0.56,Strait of Georgia,2017.72,W-Por-157391
6,58434,0.56,Strait of Georgia,2017.72,SLB-66824
6,58434,0.56,Strait of Georgia,2017.72,URM-2-2622
6,58434,0.56,Strait of Georgia,2017.72,URM-2-885
6,58434,0.56,Strait of Georgia,2017.72,URM-2-366
6,58434,0.56,Strait of Georgia,2017.72,W-Nem-147222
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-386440
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-386441
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-159928
6,58434,0.56,Strait of Georgia,2017.72,URM-M-208
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-545036
6,58434,0.56,Strait of Georgia,2017.72,W-Acl-142698
6,58434,0.56,Strait of Georgia,2017.72,SLB-56831
6,58434,0.56,Strait of Georgia,2017.72,SLB-4371
6,58434,0.56,Strait of Georgia,2017.72,SLB-66157
6,58434,0.56,Strait of Georgia,2017.72,URM-2-1797
6,58434,0.56,Strait of Georgia,2017.72,URM-2-1935
6,58434,0.56,Strait of Georgia,2017.72,W-Bry-111418
6,58434,0.56,Strait of Georgia,2017.72,W-Bry-396716
6,58434,0.56,Strait of Georgia,2017.72,W-Hol-225804
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117428
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117628
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117635
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117699
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117821
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117887
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-284982
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140161
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-507364
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-531551
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-558400
6,58434,0.56,Strait of Georgia,2017.72,W-Pho-128555
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-131009
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-332560
6,58434,0.56,Strait of Georgia,2017.72,W-Pol-333269
6,58434,0.56,Strait of Georgia,2017.72,W-Por-134257
6,58434,0.56,Strait of Georgia,2017.72,Fis-24970
6,58434,0.56,Strait of Georgia,2017.72,Fis-30847
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180426
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180438
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180457
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180463
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180469
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180473
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180488
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180491
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180517
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180521
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180524
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180525
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180530
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180621
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180625
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-180672
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-612591
6,58434,0.56,Strait of Georgia,2017.72,ITS-Mam-612597
6,58434,0.56,Strait of Georgia,2017.72,ITS-612599
6,58434,0.56,Strait of Georgia,2017.72,Rep-2666
6,58434,0.56,Strait of Georgia,2017.72,ITS-96102
6,58434,0.56,Strait of Georgia,2017.72,Fis-22777
6,58434,0.56,Strait of Georgia,2017.72,Fis-22739
6,58434,0.56,Strait of Georgia,2017.72,Fis-136946
6,58434,0.56,Strait of Georgia,2017.72,Fis-153539
6,58434,0.56,Strait of Georgia,2017.72,Fis-22747
6,58434,0.56,Strait of Georgia,2017.72,Fis-22900
6,58434,0.56,Strait of Georgia,2017.72,Fis-22919
6,58434,0.56,Strait of Georgia,2017.72,Fis-22998
6,58434,0.56,Strait of Georgia,2017.72,Fis-23071
6,58434,0.56,Strait of Georgia,2017.72,Fis-23129
6,58434,0.56,Strait of Georgia,2017.72,Fis-23222
6,58434,0.56,Strait of Georgia,2017.72,Fis-23582
6,58434,0.56,Strait of Georgia,2017.72,Fis-23635
6,58434,0.56,Strait of Georgia,2017.72,Fis-23897
6,58434,0.56,Strait of Georgia,2017.72,Fis-23899
6,58434,0.56,Strait of Georgia,2017.72,Fis-24471
6,58434,0.56,Strait of Georgia,2017.72,Fis-25041
6,58434,0.56,Strait of Georgia,2017.72,Fis-25042
6,58434,0.56,Strait of Georgia,2017.72,Fis-29454
6,58434,0.56,Strait of Georgia,2017.72,Fis-29588
6,58434,0.56,Strait of Georgia,2017.72,Fis-30514
6,58434,0.56,Strait of Georgia,2017.72,Fis-30588
6,58434,0.56,Strait of Georgia,2017.72,Fis-30641
6,58434,0.56,Strait of Georgia,2017.72,Fis-30830
6,58434,0.56,Strait of Georgia,2017.72,Fis-30841
6,58434,0.56,Strait of Georgia,2017.72,Fis-30919
6,58434,0.56,Strait of Georgia,2017.72,Fis-31020
6,58434,0.56,Strait of Georgia,2017.72,Fis-31240
6,58434,0.56,Strait of Georgia,2017.72,Fis-30039
6,58434,0.56,Strait of Georgia,2017.72,Fis-29423
6,58434,0.56,Strait of Georgia,2017.72,Fis-34804
