loiczid,year,weighted_mean_cat,weighted_mean_trend,n_cat_species,n_trend_species
51220.0,2e3,0.14426229508196722,1.2418032786885248e-4,244,244
51220.0,2001.0,0.14426229508196722,0.0,244,244
51220.0,2002.0,0.14508196721311475,-8.852459016393445e-5,244,244
51220.0,2003.0,0.1459016393442623,-1.5409836065573772e-4,244,244
51220.0,2004.0,0.1459016393442623,-2.991803278688525e-5,244,244
51220.0,2005.0,0.14836065573770493,2.3811475409836065e-4,244,244
51220.0,2006.0,0.14836065573770493,3.3278688524590166e-4,244,244
51220.0,2007.0,0.14754098360655737,3.5286885245901646e-4,244,244
51220.0,2008.0,0.1459016393442623,-1.3893442622950819e-4,244,244
51220.0,2009.0,0.14508196721311475,-5.868852459016393e-4,244,244
51220.0,2010.0,0.14508196721311475,-9.442622950819672e-4,244,244
51220.0,2011.0,0.14508196721311475,-0.0012225409836065574,244,244
51220.0,2012.0,0.1459016393442623,-0.0013213114754098362,244,244
51220.0,2013.0,0.14426229508196722,-0.001376639344262295,244,244
51220.0,2014.0,0.14426229508196722,-0.0013217213114754098,244,244
51220.0,2015.0,0.14344262295081966,-9.938524590163934e-4,244,244
51220.0,2016.0,0.14387351778656127,-5.360655737704918e-4,253,244
51223.0,1999.0,0.16298701298701299,5.668831168831169e-4,154,154
51223.0,2e3,0.16298701298701299,3.935064935064935e-4,154,154
51223.0,2001.0,0.16298701298701299,1.8896103896103895e-4,154,154
51223.0,2002.0,0.1642857142857143,2.467532467532466e-5,154,154
51223.0,2003.0,0.1655844155844156,-1.181818181818182e-4,154,154
51223.0,2004.0,0.1655844155844156,9.415584415584413e-5,154,154
51223.0,2005.0,0.16948051948051948,5.032467532467532e-4,154,154
51223.0,2006.0,0.16948051948051948,7.636363636363637e-4,154,154
51223.0,2007.0,0.16818181818181818,8.74025974025974e-4,154,154
51223.0,2008.0,0.16558441558441558,1.4220779220779222e-4,154,154
51223.0,2009.0,0.16428571428571428,-5.519480519480519e-4,154,154
51223.0,2010.0,0.16428571428571428,-0.0011337662337662338,154,154
51223.0,2011.0,0.16428571428571428,-0.001622077922077922,154,154
51223.0,2012.0,0.1655844155844156,-0.0019987012987012984,154,154
51223.0,2013.0,0.16298701298701299,-0.002307142857142857,154,154
51223.0,2014.0,0.16298701298701299,-0.0023538961038961042,154,154
51223.0,2015.0,0.16298701298701299,-0.0018110389610389614,154,154
51223.0,2016.0,0.16459627329192547,-9.90909090909091e-4,161,154
51924.0,1999.0,0.09171974522292993,7.414012738853503e-4,157,157
51924.0,2e3,0.09426751592356689,8.802547770700638e-4,157,157
51924.0,2001.0,0.09426751592356689,9.26751592356688e-4,157,157
51924.0,2002.0,0.09426751592356689,8.80891719745223e-4,157,157
51924.0,2003.0,0.09426751592356689,7.414012738853503e-4,157,157
51924.0,2004.0,0.09426751592356689,6.636942675159235e-4,157,157
51924.0,2005.0,0.09554140127388536,5.636942675159236e-4,157,157
51924.0,2006.0,0.09554140127388536,6.10828025477707e-4,157,157
51924.0,2007.0,0.09554140127388536,5.949044585987261e-4,157,157
51924.0,2008.0,0.09299363057324841,3.1210191082802556e-5,157,157
51924.0,2009.0,0.09299363057324841,-4.86624203821656e-4,157,157
51924.0,2010.0,0.09299363057324841,-7.878980891719745e-4,157,157
51924.0,2011.0,0.09299363057324841,-0.0010114649681528661,157,157
51924.0,2012.0,0.09299363057324841,-0.0011579617834394905,157,157
51924.0,2013.0,0.09299363057324841,-0.0012280254777070063,157,157
51924.0,2014.0,0.09554140127388536,-9.968152866242036e-4,157,157
51924.0,2015.0,0.09426751592356689,-6.872611464968153e-4,157,157
51924.0,2016.0,0.09426751592356689,-2.853503184713376e-4,157,157
51925.0,1999.0,0.0935064935064935,7.558441558441558e-4,154,154
51925.0,2e3,0.09610389610389611,8.974025974025975e-4,154,154
51925.0,2001.0,0.09610389610389611,9.448051948051949e-4,154,154
51925.0,2002.0,0.09610389610389611,8.980519480519481e-4,154,154
51925.0,2003.0,0.09610389610389611,7.558441558441558e-4,154,154
51925.0,2004.0,0.09610389610389611,6.766233766233766e-4,154,154
51925.0,2005.0,0.09740259740259741,5.746753246753247e-4,154,154
51925.0,2006.0,0.09740259740259741,6.227272727272727e-4,154,154
51925.0,2007.0,0.09740259740259741,6.064935064935065e-4,154,154
51925.0,2008.0,0.09480519480519481,3.181818181818183e-5,154,154
51925.0,2009.0,0.09480519480519481,-4.961038961038961e-4,154,154
51925.0,2010.0,0.09480519480519481,-8.032467532467531e-4,154,154
51925.0,2011.0,0.09480519480519481,-0.001031168831168831,154,154
51925.0,2012.0,0.09480519480519481,-0.0011805194805194804,154,154
51925.0,2013.0,0.09480519480519481,-0.0012519480519480519,154,154
51925.0,2014.0,0.09740259740259741,-0.001016233766233766,154,154
51925.0,2015.0,0.09610389610389611,-7.006493506493507e-4,154,154
51925.0,2016.0,0.09610389610389611,-2.909090909090909e-4,154,154
51926.0,1999.0,0.0906832298136646,7.229813664596273e-4,161,161
51926.0,2e3,0.09316770186335403,8.58385093167702e-4,161,161
51926.0,2001.0,0.09316770186335403,9.037267080745343e-4,161,161
51926.0,2002.0,0.09316770186335403,8.590062111801242e-4,161,161
51926.0,2003.0,0.09316770186335403,7.229813664596273e-4,161,161
51926.0,2004.0,0.09316770186335403,6.472049689440994e-4,161,161
51926.0,2005.0,0.09440993788819875,5.496894409937888e-4,161,161
51926.0,2006.0,0.09440993788819875,5.956521739130435e-4,161,161
51926.0,2007.0,0.09440993788819875,5.801242236024844e-4,161,161
51926.0,2008.0,0.09192546583850932,3.0434782608695663e-5,161,161
51926.0,2009.0,0.09192546583850932,-4.745341614906834e-4,161,161
51926.0,2010.0,0.09192546583850932,-7.683229813664596e-4,161,161
51926.0,2011.0,0.09192546583850932,-9.86335403726708e-4,161,161
51926.0,2012.0,0.09192546583850932,-0.0011291925465838509,161,161
51926.0,2013.0,0.09192546583850932,-0.0011975155279503108,161,161
51926.0,2014.0,0.09440993788819876,-9.720496894409938e-4,161,161
51926.0,2015.0,0.09316770186335403,-6.701863354037267e-4,161,161
51926.0,2016.0,0.09316770186335403,-2.7826086956521737e-4,161,161
51927.0,1999.0,0.08216216216216216,6.291891891891892e-4,185,185
51927.0,2e3,0.08432432432432432,7.470270270270271e-4,185,185
51927.0,2001.0,0.08432432432432432,7.864864864864866e-4,185,185
51927.0,2002.0,0.08432432432432432,7.475675675675676e-4,185,185
51927.0,2003.0,0.08432432432432432,6.291891891891892e-4,185,185
51927.0,2004.0,0.08432432432432432,5.632432432432432e-4,185,185
51927.0,2005.0,0.08540540540540541,4.7837837837837833e-4,185,185
51927.0,2006.0,0.08540540540540541,5.183783783783783e-4,185,185
51927.0,2007.0,0.08540540540540541,5.048648648648649e-4,185,185
51927.0,2008.0,0.08324324324324324,2.6486486486486495e-5,185,185
51927.0,2009.0,0.08324324324324324,-4.129729729729731e-4,185,185
51927.0,2010.0,0.08324324324324324,-6.686486486486486e-4,185,185
51927.0,2011.0,0.08324324324324324,-8.583783783783784e-4,185,185
51927.0,2012.0,0.08324324324324324,-9.827027027027027e-4,185,185
51927.0,2013.0,0.08324324324324324,-0.0010421621621621623,185,185
51927.0,2014.0,0.08540540540540541,-8.45945945945946e-4,185,185
51927.0,2015.0,0.08432432432432432,-5.832432432432433e-4,185,185
51927.0,2016.0,0.08387096774193548,-2.4216216216216215e-4,186,185
51928.0,1999.0,0.08210526315789474,7.657894736842106e-4,190,190
51928.0,2e3,0.08421052631578947,8.86842105263158e-4,190,190
51928.0,2001.0,0.08421052631578947,9.189473684210527e-4,190,190
51928.0,2002.0,0.08421052631578947,8.621052631578947e-4,190,190
51928.0,2003.0,0.08421052631578947,7.147368421052632e-4,190,190
51928.0,2004.0,0.08421052631578947,6.057894736842105e-4,190,190
51928.0,2005.0,0.08526315789473683,4.657894736842105e-4,190,190
51928.0,2006.0,0.08526315789473683,5.047368421052631e-4,190,190
51928.0,2007.0,0.08526315789473683,4.91578947368421e-4,190,190
51928.0,2008.0,0.08315789473684211,2.5789473684210525e-5,190,190
51928.0,2009.0,0.08315789473684211,-4.021052631578947e-4,190,190
51928.0,2010.0,0.08315789473684211,-6.510526315789473e-4,190,190
51928.0,2011.0,0.08315789473684211,-8.357894736842105e-4,190,190
51928.0,2012.0,0.08315789473684211,-0.001071578947368421,190,190
51928.0,2013.0,0.08315789473684211,-0.0012189473684210527,190,190
51928.0,2014.0,0.08526315789473683,-0.001091578947368421,190,190
51928.0,2015.0,0.08421052631578947,-8.742105263157895e-4,190,190
51928.0,2016.0,0.08376963350785341,-5.547368421052631e-4,191,190
51929.0,1999.0,0.08333333333333333,7.578124999999999e-4,192,192
51929.0,2e3,0.08437500000000002,8.208333333333332e-4,192,192
51929.0,2001.0,0.08437500000000002,8.083333333333333e-4,192,192
51929.0,2002.0,0.08437500000000002,7.203125e-4,192,192
51929.0,2003.0,0.08437500000000002,5.557291666666667e-4,192,192
51929.0,2004.0,0.08437500000000002,4.4166666666666665e-4,192,192
51929.0,2005.0,0.08541666666666668,3.09375e-4,192,192
51929.0,2006.0,0.08541666666666668,3.666666666666666e-4,192,192
51929.0,2007.0,0.08541666666666668,3.8541666666666667e-4,192,192
51929.0,2008.0,0.08333333333333333,-3.1249999999999994e-5,192,192
51929.0,2009.0,0.08333333333333333,-3.9791666666666664e-4,192,192
51929.0,2010.0,0.08333333333333333,-6.442708333333333e-4,192,192
51929.0,2011.0,0.08333333333333333,-8.270833333333333e-4,192,192
51929.0,2012.0,0.08333333333333333,-0.0010604166666666665,192,192
51929.0,2013.0,0.08333333333333333,-0.00120625,192,192
51929.0,2014.0,0.08541666666666665,-0.0010802083333333332,192,192
51929.0,2015.0,0.08437500000000002,-8.651041666666667e-4,192,192
51929.0,2016.0,0.0839378238341969,-5.489583333333333e-4,193,192
51930.0,1999.0,0.09397590361445783,0.0010518072289156628,166,166
51930.0,2e3,0.09397590361445783,0.0010367469879518072,166,166
51930.0,2001.0,0.09397590361445783,9.349397590361446e-4,166,166
51930.0,2002.0,0.09397590361445783,7.457831325301204e-4,166,166
51930.0,2003.0,0.09397590361445783,4.674698795180723e-4,166,166
51930.0,2004.0,0.09397590361445783,3.283132530120482e-4,166,166
51930.0,2005.0,0.09518072289156626,1.8253012048192771e-4,166,166
51930.0,2006.0,0.09518072289156626,2.7048192771084335e-4,166,166
51930.0,2007.0,0.09518072289156626,3.289156626506024e-4,166,166
51930.0,2008.0,0.09277108433734942,-1.0180722891566264e-4,166,166
51930.0,2009.0,0.09277108433734942,-4.6024096385542164e-4,166,166
51930.0,2010.0,0.09277108433734942,-7.451807228915662e-4,166,166
51930.0,2011.0,0.09277108433734942,-9.566265060240963e-4,166,166
51930.0,2012.0,0.09277108433734942,-0.0012265060240963853,166,166
51930.0,2013.0,0.09277108433734942,-0.0013951807228915663,166,166
51930.0,2014.0,0.09277108433734942,-0.001380722891566265,166,166
51930.0,2015.0,0.09156626506024096,-0.0012343373493975904,166,166
51930.0,2016.0,0.09156626506024096,-9.415662650602409e-4,166,166
51931.0,1999.0,0.09767441860465116,3.383720930232558e-4,172,172
51931.0,2e3,0.09767441860465116,2.9593023255813954e-4,172,172
51931.0,2001.0,0.09767441860465116,2.2558139534883723e-4,172,172
51931.0,2002.0,0.09767441860465116,1.2790697674418603e-4,172,172
51931.0,2003.0,0.09767441860465116,0.0,172,172
51931.0,2004.0,0.09767441860465116,6.337209302325581e-5,172,172
51931.0,2005.0,0.09883720930232558,1.7616279069767443e-4,172,172
51931.0,2006.0,0.09883720930232558,2.6104651162790695e-4,172,172
51931.0,2007.0,0.09883720930232558,3.1744186046511627e-4,172,172
51931.0,2008.0,0.09651162790697675,-9.825581395348836e-5,172,172
51931.0,2009.0,0.09651162790697675,-4.441860465116279e-4,172,172
51931.0,2010.0,0.09651162790697675,-7.191860465116279e-4,172,172
51931.0,2011.0,0.09651162790697675,-9.232558139534884e-4,172,172
51931.0,2012.0,0.09651162790697675,-0.0011837209302325582,172,172
51931.0,2013.0,0.09651162790697675,-0.001346511627906977,172,172
51931.0,2014.0,0.09651162790697675,-0.0013325581395348838,172,172
51931.0,2015.0,0.09534883720930232,-0.0011912790697674418,172,172
51931.0,2016.0,0.09534883720930232,-9.087209302325581e-4,172,172
51932.0,1999.0,0.09589743589743589,2.9846153846153846e-4,195,195
51932.0,2e3,0.09589743589743589,2.6102564102564106e-4,195,195
51932.0,2001.0,0.09589743589743589,1.98974358974359e-4,195,195
51932.0,2002.0,0.09589743589743589,1.128205128205128e-4,195,195
51932.0,2003.0,0.09589743589743589,0.0,195,195
51932.0,2004.0,0.09589743589743589,5.58974358974359e-5,195,195
51932.0,2005.0,0.09692307692307693,1.553846153846154e-4,195,195
51932.0,2006.0,0.09692307692307693,2.3025641025641028e-4,195,195
51932.0,2007.0,0.09692307692307693,2.8e-4,195,195
51932.0,2008.0,0.09487179487179487,-1.9846153846153844e-4,195,195
51932.0,2009.0,0.09487179487179487,-5.907692307692309e-4,195,195
51932.0,2010.0,0.09487179487179487,-8.394871794871794e-4,195,195
51932.0,2011.0,0.09487179487179487,-0.0010133333333333333,195,195
51932.0,2012.0,0.09487179487179487,-0.0012241025641025643,195,195
51932.0,2013.0,0.09487179487179487,-0.001336923076923077,195,195
51932.0,2014.0,0.09487179487179487,-0.001281025641025641,195,195
51932.0,2015.0,0.09384615384615384,-0.0011005128205128203,195,195
51932.0,2016.0,0.09282051282051283,-8.384615384615385e-4,195,195
51933.0,1999.0,0.0887966804979253,2.4149377593360997e-4,241,241
51933.0,2e3,0.0887966804979253,2.1120331950207473e-4,241,241
51933.0,2001.0,0.0887966804979253,1.6099585062240667e-4,241,241
51933.0,2002.0,0.0887966804979253,9.128630705394189e-5,241,241
51933.0,2003.0,0.0887966804979253,0.0,241,241
51933.0,2004.0,0.0887966804979253,4.522821576763485e-5,241,241
51933.0,2005.0,0.0896265560165975,1.257261410788382e-4,241,241
51933.0,2006.0,0.0896265560165975,1.863070539419087e-4,241,241
51933.0,2007.0,0.0896265560165975,2.2655601659751036e-4,241,241
51933.0,2008.0,0.08796680497925312,-1.6058091286307052e-4,241,241
51933.0,2009.0,0.08796680497925312,-4.780082987551868e-4,241,241
51933.0,2010.0,0.08796680497925312,-6.792531120331951e-4,241,241
51933.0,2011.0,0.08796680497925312,-8.199170124481328e-4,241,241
51933.0,2012.0,0.08796680497925312,-9.904564315352698e-4,241,241
51933.0,2013.0,0.08796680497925312,-0.0010817427385892116,241,241
51933.0,2014.0,0.08796680497925312,-0.0010365145228215767,241,241
51933.0,2015.0,0.08713692946058091,-8.904564315352697e-4,241,241
51933.0,2016.0,0.0859504132231405,-6.784232365145227e-4,242,241
51934.0,1999.0,0.1036923076923077,3.5815384615384615e-4,325,325
51934.0,2e3,0.1036923076923077,2.498461538461538e-4,325,325
51934.0,2001.0,0.1036923076923077,1.1938461538461538e-4,325,325
51934.0,2002.0,0.10430769230769231,6.153846153845983e-7,325,325
51934.0,2003.0,0.10492307692307692,-1.1569230769230771e-4,325,325
51934.0,2004.0,0.10492307692307692,-2.2461538461538464e-5,325,325
51934.0,2005.0,0.10676923076923078,1.7876923076923077e-4,325,325
51934.0,2006.0,0.10676923076923078,2.498461538461539e-4,325,325
51934.0,2007.0,0.10615384615384615,2.6492307692307693e-4,325,325
51934.0,2008.0,0.10492307692307692,-3.723076923076923e-5,325,325
51934.0,2009.0,0.10430769230769231,-3.212307692307693e-4,325,325
51934.0,2010.0,0.10430769230769231,-5.523076923076923e-4,325,325
51934.0,2011.0,0.10430769230769231,-7.387692307692308e-4,325,325
51934.0,2012.0,0.10492307692307692,-8.726153846153846e-4,325,325
51934.0,2013.0,0.1036923076923077,-9.738461538461538e-4,325,325
51934.0,2014.0,0.1036923076923077,-9.923076923076923e-4,325,325
51934.0,2015.0,0.10307692307692308,-8.05846153846154e-4,325,325
51934.0,2016.0,0.1024024024024024,-5.889230769230769e-4,333,325
51935.0,1999.0,0.13345724907063197,4.327137546468402e-4,269,269
51935.0,2e3,0.13345724907063197,3.0185873605947954e-4,269,269
51935.0,2001.0,0.13345724907063197,1.4423791821561337e-4,269,269
51935.0,2002.0,0.1342007434944238,7.434944237917977e-7,269,269
51935.0,2003.0,0.1349442379182156,-1.3977695167286246e-4,269,269
51935.0,2004.0,0.1349442379182156,-2.713754646840149e-5,269,269
51935.0,2005.0,0.13717472118959106,2.1598513011152415e-4,269,269
51935.0,2006.0,0.13717472118959106,3.0185873605947954e-4,269,269
51935.0,2007.0,0.13643122676579927,3.2007434944237917e-4,269,269
51935.0,2008.0,0.1349442379182156,-1.2602230483271375e-4,269,269
51935.0,2009.0,0.1342007434944238,-5.323420074349443e-4,269,269
51935.0,2010.0,0.1342007434944238,-8.565055762081784e-4,269,269
51935.0,2011.0,0.1342007434944238,-0.001108921933085502,269,269
51935.0,2012.0,0.1349442379182156,-0.0011985130111524165,269,269
51935.0,2013.0,0.13345724907063197,-0.0012486988847583641,269,269
51935.0,2014.0,0.13345724907063197,-0.0011988847583643122,269,269
51935.0,2015.0,0.13271375464684015,-9.014869888475837e-4,269,269
51935.0,2016.0,0.1324909747292419,-4.862453531598513e-4,277,269
51936.0,1999.0,0.14777327935222673,2.3562753036437248e-4,247,247
51936.0,2e3,0.14777327935222673,1.2267206477732795e-4,247,247
51936.0,2001.0,0.14777327935222673,0.0,247,247
51936.0,2002.0,0.14858299595141702,-8.744939271255064e-5,247,247
51936.0,2003.0,0.1493927125506073,-1.522267206477733e-4,247,247
51936.0,2004.0,0.1493927125506073,-2.9554655870445348e-5,247,247
51936.0,2005.0,0.15182186234817813,2.3522267206477733e-4,247,247
51936.0,2006.0,0.15182186234817813,3.287449392712551e-4,247,247
51936.0,2007.0,0.15101214574898783,3.48582995951417e-4,247,247
51936.0,2008.0,0.14939271255060732,-1.3724696356275304e-4,247,247
51936.0,2009.0,0.14858299595141702,-5.797570850202429e-4,247,247
51936.0,2010.0,0.14858299595141702,-9.327935222672065e-4,247,247
51936.0,2011.0,0.14858299595141702,-0.0012076923076923076,247,247
51936.0,2012.0,0.1493927125506073,-0.0013052631578947369,247,247
51936.0,2013.0,0.14777327935222673,-0.001359919028340081,247,247
51936.0,2014.0,0.14777327935222673,-0.0013056680161943317,247,247
51936.0,2015.0,0.14696356275303643,-9.817813765182187e-4,247,247
51936.0,2016.0,0.148828125,-4.4129554655870446e-4,256,247
51937.0,1999.0,0.14098360655737704,2.3852459016393443e-4,244,244
51937.0,2e3,0.14098360655737704,1.2418032786885245e-4,244,244
51937.0,2001.0,0.14098360655737704,0.0,244,244
51937.0,2002.0,0.1418032786885246,-8.852459016393445e-5,244,244
51937.0,2003.0,0.14262295081967216,-1.5409836065573772e-4,244,244
51937.0,2004.0,0.14262295081967216,-2.991803278688525e-5,244,244
51937.0,2005.0,0.14508196721311475,2.3811475409836065e-4,244,244
51937.0,2006.0,0.14508196721311475,3.3278688524590166e-4,244,244
51937.0,2007.0,0.14426229508196722,3.5286885245901635e-4,244,244
51937.0,2008.0,0.14262295081967216,-1.3893442622950819e-4,244,244
51937.0,2009.0,0.1418032786885246,-5.868852459016393e-4,244,244
51937.0,2010.0,0.1418032786885246,-9.442622950819672e-4,244,244
51937.0,2011.0,0.1418032786885246,-0.0012225409836065576,244,244
51937.0,2012.0,0.14262295081967216,-0.001321311475409836,244,244
51937.0,2013.0,0.14098360655737704,-0.001376639344262295,244,244
51937.0,2014.0,0.14098360655737704,-0.0013217213114754098,244,244
51937.0,2015.0,0.14016393442622951,-9.938524590163934e-4,244,244
51937.0,2016.0,0.1422924901185771,-4.4672131147540983e-4,253,244
51938.0,1999.0,0.1556650246305419,1.4334975369458127e-4,203,203
51938.0,2e3,0.1556650246305419,7.783251231527095e-5,203,203
51938.0,2001.0,0.1556650246305419,0.0,203,203
51938.0,2002.0,0.15665024630541874,-3.497536945812811e-5,203,203
51938.0,2003.0,0.1576354679802956,-4.187192118226601e-5,203,203
51938.0,2004.0,0.1576354679802956,1.1330049261083743e-4,203,203
51938.0,2005.0,0.16059113300492614,4.295566502463054e-4,203,203
51938.0,2006.0,0.16059113300492614,5.25615763546798e-4,203,203
51938.0,2007.0,0.15960591133004928,5.19704433497537e-4,203,203
51938.0,2008.0,0.15763546798029557,-1.133004926108374e-4,203,203
51938.0,2009.0,0.15665024630541874,-7.054187192118228e-4,203,203
51938.0,2010.0,0.15665024630541874,-0.001134975369458128,203,203
51938.0,2011.0,0.15665024630541874,-0.0014694581280788178,203,203
51938.0,2012.0,0.15665024630541874,-0.001641871921182266,203,203
51938.0,2013.0,0.15467980295566502,-0.0017502463054187194,203,203
