nutr_pressure,rgn_id,Freq,year
0.1423,6,2,2011
0.1425,6,2,2011
0.1426,6,3,2011
0.1427,6,2,2011
0.1428,6,2,2011
0.143,6,3,2011
0.1431,6,1,2011
0.1432,6,4,2011
0.1434,6,4,2011
0.1436,6,3,2011
0.1439,6,8,2011
0.1449,6,3,2011
0.1455,6,1,2011
0.1456,6,6,2011
0.1458,6,3,2011
0.1459,6,7,2011
0.146,6,3,2011
0.1462,6,5,2011
0.1463,6,6,2011
0.1464,6,5,2011
0.1465,6,8,2011
0.1467,6,4,2011
0.1468,6,4,2011
0.1469,6,2,2011
0.1471,6,1,2011
0.1474,6,1,2011
0.1476,6,3,2011
0.1484,6,2,2011
0.1486,6,1,2011
0.1491,6,7,2011
0.1493,6,4,2011
0.1496,6,2,2011
0.1497,6,4,2011
0.1499,6,2,2011
0.15,6,2,2011
0.1501,6,6,2011
0.1505,6,2,2011
0.1506,6,2,2011
0.1509,6,2,2011
0.1511,6,3,2011
0.1519,6,2,2011
0.1521,6,2,2011
0.1524,6,1,2011
0.1525,6,3,2011
0.1529,6,1,2011
0.1532,6,5,2011
0.1534,6,4,2011
0.1535,6,2,2011
0.1537,6,3,2011
0.1538,6,3,2011
0.1541,6,1,2011
0.1543,6,2,2011
0.1546,6,3,2011
0.1554,6,2,2011
0.1556,6,2,2011
0.1557,6,4,2011
0.1558,6,1,2011
0.1559,6,4,2011
0.1563,6,5,2011
0.1566,6,3,2011
0.1567,6,4,2011
0.1569,6,2,2011
0.157,6,5,2011
0.1571,6,1,2011
0.1575,6,2,2011
0.1578,6,3,2011
0.1581,6,4,2011
0.1583,6,2,2011
0.1589,6,4,2011
0.159,6,1,2011
0.1591,6,4,2011
0.1592,6,1,2011
0.1593,6,5,2011
0.1596,6,4,2011
0.1597,6,4,2011
0.1598,6,2,2011
0.16,6,4,2011
0.1605,6,3,2011
0.1608,6,4,2011
0.1613,6,4,2011
0.1616,6,1,2011
0.1618,6,1,2011
0.162,6,4,2011
0.1624,6,2,2011
0.1625,6,1,2011
0.1626,6,2,2011
0.1628,6,3,2011
0.163,6,3,2011
0.1631,6,2,2011
0.1632,6,3,2011
0.1633,6,2,2011
0.1635,6,2,2011
0.1636,6,2,2011
0.164,6,1,2011
0.1641,6,3,2011
0.1645,6,2,2011
0.1651,6,3,2011
0.1653,6,2,2011
0.1657,6,3,2011
0.1658,6,2,2011
0.1659,6,1,2011
0.166,6,4,2011
0.1663,6,3,2011
0.1664,6,2,2011
0.1665,6,3,2011
0.1666,6,3,2011
0.1667,6,3,2011
0.1668,6,1,2011
0.1672,6,2,2011
0.1673,6,1,2011
0.1674,6,5,2011
0.1677,6,4,2011
0.1686,6,2,2011
0.169,6,1,2011
0.1691,6,2,2011
0.1692,6,3,2011
0.1693,6,1,2011
0.1695,6,2,2011
0.1697,6,3,2011
0.1698,6,5,2011
0.1699,6,3,2011
0.1701,6,5,2011
0.1703,6,1,2011
0.1706,6,3,2011
0.1707,6,2,2011
0.1708,6,2,2011
0.1709,6,4,2011
0.1712,6,7,2011
0.1723,6,2,2011
0.1724,6,1,2011
0.1726,6,3,2011
0.173,6,2,2011
0.1731,6,2,2011
0.1732,6,2,2011
0.1733,6,4,2011
0.1734,6,1,2011
0.1735,6,1,2011
0.1736,6,3,2011
0.1737,6,4,2011
0.1739,6,1,2011
0.1741,6,2,2011
0.1742,6,1,2011
0.1744,6,4,2011
0.1747,6,4,2011
0.175,6,1,2011
0.1757,6,1,2011
0.176,6,1,2011
0.1763,6,3,2011
0.1765,6,2,2011
0.1769,6,1,2011
0.177,6,2,2011
0.1771,6,1,2011
0.1772,6,3,2011
0.1775,6,4,2011
0.1776,6,1,2011
0.1777,6,2,2011
0.1778,6,2,2011
0.1779,6,2,2011
0.178,6,3,2011
0.1785,6,3,2011
0.1792,6,1,2011
0.1794,6,2,2011
0.1796,6,2,2011
0.1798,6,2,2011
0.18,6,2,2011
0.181,6,1,2011
0.1811,6,1,2011
0.1812,6,1,2011
0.1813,6,1,2011
0.1814,6,3,2011
0.1816,6,2,2011
0.182,6,1,2011
0.1821,6,2,2011
0.1824,6,5,2011
0.1831,6,1,2011
0.1835,6,2,2011
0.184,6,1,2011
0.1844,6,5,2011
0.1845,6,1,2011
0.1846,6,1,2011
0.1848,6,2,2011
0.185,6,2,2011
0.1855,6,1,2011
0.1856,6,1,2011
0.1859,6,1,2011
0.1861,6,3,2011
0.1863,6,3,2011
0.1868,6,3,2011
0.1872,6,2,2011
0.1875,6,1,2011
0.1877,6,1,2011
0.1879,6,1,2011
0.1885,6,1,2011
0.1887,6,2,2011
0.1888,6,4,2011
0.1889,6,1,2011
0.189,6,2,2011
0.1892,6,4,2011
0.1894,6,1,2011
0.1895,6,3,2011
0.1896,6,1,2011
0.1897,6,2,2011
0.1898,6,2,2011
0.19,6,1,2011
0.1904,6,2,2011
0.1912,6,1,2011
0.1916,6,1,2011
0.1918,6,2,2011
0.1926,6,1,2011
0.1927,6,4,2011
0.1928,6,1,2011
0.193,6,1,2011
0.1931,6,2,2011
0.1933,6,2,2011
0.1934,6,1,2011
0.1936,6,3,2011
0.1937,6,1,2011
0.1938,6,1,2011
0.1939,6,1,2011
0.1941,6,2,2011
0.1944,6,3,2011
0.1946,6,3,2011
0.1962,6,1,2011
0.1968,6,2,2011
0.1969,6,1,2011
0.1972,6,2,2011
0.1974,6,1,2011
0.1975,6,4,2011
0.1976,6,2,2011
0.1978,6,2,2011
0.1979,6,1,2011
0.1981,6,2,2011
0.1985,6,3,2011
0.1987,6,1,2011
0.1989,6,2,2011
0.2012,6,3,2011
0.2013,6,1,2011
0.2015,6,3,2011
0.2016,6,3,2011
0.2017,6,2,2011
0.202,6,7,2011
0.2022,6,1,2011
0.2026,6,3,2011
0.2028,6,1,2011
0.2033,6,1,2011
0.2035,6,2,2011
0.2041,6,1,2011
0.2043,6,2,2011
0.2047,6,1,2011
0.2053,6,1,2011
0.2054,6,1,2011
0.2057,6,2,2011
0.2058,6,3,2011
0.2059,6,2,2011
0.2064,6,3,2011
0.2068,6,5,2011
0.207,6,1,2011
0.2072,6,5,2011
0.2078,6,3,2011
0.208,6,4,2011
0.2084,6,3,2011
0.2095,6,2,2011
0.2098,6,2,2011
0.2099,6,2,2011
0.2107,6,4,2011
0.2111,6,1,2011
0.2113,6,4,2011
0.2115,6,2,2011
0.2118,6,3,2011
0.2122,6,3,2011
0.2124,6,1,2011
0.2128,6,2,2011
0.2133,6,1,2011
0.2135,6,3,2011
0.2137,6,2,2011
0.2138,6,1,2011
0.2142,6,3,2011
0.2144,6,1,2011
0.2146,6,2,2011
0.2149,6,1,2011
0.2151,6,2,2011
0.2157,6,1,2011
0.2161,6,2,2011
0.2163,6,4,2011
0.2165,6,2,2011
0.2171,6,1,2011
0.2172,6,2,2011
0.2176,6,1,2011
0.2177,6,1,2011
0.2179,6,6,2011
0.2181,6,3,2011
0.2186,6,4,2011
0.2189,6,1,2011
0.2201,6,2,2011
0.2205,6,1,2011
0.2207,6,1,2011
0.2212,6,3,2011
0.2216,6,4,2011
0.2219,6,3,2011
0.2222,6,2,2011
0.2223,6,5,2011
0.2226,6,2,2011
0.2232,6,1,2011
0.2233,6,4,2011
0.2236,6,2,2011
0.2238,6,1,2011
0.224,6,1,2011
0.2243,6,1,2011
0.2247,6,2,2011
0.2248,6,4,2011
0.225,6,1,2011
0.2253,6,2,2011
0.2255,6,1,2011
0.226,6,2,2011
0.2261,6,1,2011
0.2264,6,1,2011
0.2265,6,1,2011
0.2266,6,1,2011
0.2268,6,3,2011
0.2269,6,2,2011
0.227,6,1,2011
0.2273,6,1,2011
0.2278,6,2,2011
0.2279,6,2,2011
0.2281,6,1,2011
0.2282,6,3,2011
0.2285,6,3,2011
0.2286,6,2,2011
0.2287,6,1,2011
0.2292,6,1,2011
0.2295,6,1,2011
0.2299,6,1,2011
0.23,6,1,2011
0.2303,6,3,2011
0.2305,6,3,2011
0.2309,6,3,2011
0.2311,6,1,2011
0.2313,6,1,2011
0.2315,6,1,2011
0.2317,6,1,2011
0.2318,6,1,2011
0.2319,6,4,2011
0.2328,6,1,2011
0.2331,6,1,2011
0.2332,6,1,2011
0.2335,6,2,2011
0.2336,6,4,2011
0.2338,6,2,2011
0.2339,6,3,2011
0.234,6,1,2011
0.2343,6,1,2011
0.2344,6,1,2011
0.2347,6,3,2011
0.2348,6,2,2011
0.235,6,2,2011
0.2352,6,1,2011
0.2355,6,1,2011
0.2356,6,1,2011
0.2357,6,1,2011
0.236,6,1,2011
0.2362,6,3,2011
0.2365,6,2,2011
0.2366,6,3,2011
0.2368,6,2,2011
0.237,6,2,2011
0.2371,6,2,2011
0.2373,6,2,2011
0.2375,6,2,2011
0.2377,6,2,2011
0.2378,6,3,2011
0.2385,6,2,2011
0.2386,6,3,2011
0.2388,6,1,2011
0.239,6,3,2011
0.2392,6,3,2011
0.2395,6,1,2011
0.2396,6,1,2011
0.2397,6,3,2011
0.2398,6,1,2011
0.2399,6,3,2011
0.2401,6,1,2011
0.2406,6,1,2011
0.2408,6,1,2011
0.2409,6,3,2011
0.2411,6,1,2011
0.2412,6,1,2011
0.2413,6,2,2011
0.2414,6,1,2011
0.2416,6,2,2011
0.2418,6,1,2011
0.2419,6,1,2011
0.242,6,2,2011
0.2422,6,2,2011
0.2424,6,1,2011
0.2425,6,1,2011
0.2427,6,4,2011
0.2429,6,3,2011
0.2431,6,1,2011
0.2436,6,1,2011
0.2439,6,2,2011
0.2441,6,2,2011
0.2442,6,2,2011
0.2443,6,1,2011
0.2446,6,2,2011
0.245,6,1,2011
0.2451,6,1,2011
0.2453,6,3,2011
0.246,6,4,2011
0.2465,6,3,2011
0.2466,6,1,2011
0.2468,6,2,2011
0.2469,6,1,2011
0.247,6,1,2011
0.2472,6,1,2011
0.2473,6,1,2011
0.2474,6,1,2011
0.2475,6,1,2011
0.2477,6,4,2011
0.2478,6,3,2011
0.2479,6,1,2011
0.248,6,3,2011
0.2481,6,2,2011
0.2484,6,4,2011
0.2486,6,1,2011
0.2491,6,2,2011
0.2496,6,6,2011
0.2498,6,3,2011
0.25,6,2,2011
0.2502,6,2,2011
0.2503,6,3,2011
0.2507,6,3,2011
0.2509,6,3,2011
0.251,6,1,2011
0.2514,6,5,2011
0.2516,6,1,2011
0.2518,6,1,2011
0.252,6,1,2011
0.2521,6,5,2011
0.2522,6,1,2011
0.2526,6,2,2011
0.2528,6,1,2011
0.2533,6,3,2011
0.2535,6,3,2011
0.2542,6,2,2011
0.2545,6,2,2011
0.2552,6,5,2011
0.2555,6,1,2011
0.2559,6,5,2011
0.2562,6,1,2011
0.2564,6,3,2011
0.2566,6,2,2011
0.257,6,2,2011
0.2578,6,1,2011
0.2582,6,1,2011
0.2585,6,1,2011
0.2587,6,1,2011
0.2589,6,3,2011
0.2592,6,2,2011
0.2595,6,3,2011
0.2597,6,1,2011
0.2602,6,3,2011
0.2604,6,3,2011
0.2609,6,4,2011
0.2611,6,1,2011
0.2613,6,2,2011
0.262,6,6,2011
0.2623,6,3,2011
0.2627,6,4,2011
0.263,6,1,2011
0.2634,6,3,2011
0.2635,6,2,2011
0.2639,6,3,2011
0.2641,6,4,2011
0.2644,6,1,2011
0.2646,6,2,2011
0.2651,6,4,2011
0.2658,6,7,2011
0.2659,6,4,2011
0.2661,6,2,2011
0.2665,6,5,2011
0.2666,6,3,2011
0.2668,6,3,2011
0.2673,6,2,2011
0.2675,6,4,2011
0.2677,6,2,2011
0.2679,6,3,2011
0.2682,6,3,2011
0.2684,6,1,2011
0.2689,6,3,2011
0.2691,6,1,2011
0.2693,6,6,2011
0.2695,6,5,2011
0.2698,6,1,2011
0.27,6,6,2011
0.271,6,1,2011
0.2712,6,4,2011
0.2714,6,1,2011
0.2719,6,2,2011
0.2721,6,1,2011
0.2726,6,2,2011
0.273,6,2,2011
0.2735,6,1,2011
0.2737,6,2,2011
0.2739,6,2,2011
0.2742,6,4,2011
0.2744,6,3,2011
0.2748,6,5,2011
0.2749,6,2,2011
0.2753,6,2,2011
0.2758,6,1,2011
0.276,6,2,2011
0.2763,6,1,2011
0.2765,6,1,2011
0.277,6,1,2011
0.2772,6,1,2011
0.2774,6,1,2011
0.2778,6,1,2011
0.2779,6,7,2011
0.2785,6,3,2011
0.2786,6,3,2011
0.279,6,1,2011
0.2792,6,3,2011
0.2795,6,1,2011
0.2797,6,5,2011
0.2802,6,2,2011
0.2806,6,1,2011
0.2811,6,3,2011
0.2816,6,3,2011
0.282,6,2,2011
0.2823,6,2,2011
0.2827,6,3,2011
0.2832,6,1,2011
0.2834,6,2,2011
0.2845,6,3,2011
0.2847,6,1,2011
0.2848,6,1,2011
0.2855,6,1,2011
0.2857,6,2,2011
0.2859,6,1,2011
0.2862,6,2,2011
0.2864,6,5,2011
0.2866,6,1,2011
0.2871,6,2,2011
0.2873,6,1,2011
0.2876,6,4,2011
0.2883,6,2,2011
0.2885,6,1,2011
0.2891,6,1,2011
0.2894,6,6,2011
0.29,6,4,2011
0.2901,6,1,2011
0.2908,6,1,2011
0.291,6,1,2011
0.2915,6,1,2011
0.2919,6,3,2011
0.2926,6,2,2011
0.2928,6,2,2011
0.2931,6,2,2011
0.2938,6,2,2011
0.2942,6,2,2011
0.2944,6,2,2011
0.2949,6,6,2011
0.2951,6,1,2011
0.2958,6,2,2011
0.2961,6,3,2011
0.2968,6,5,2011
0.297,6,2,2011
0.2977,6,1,2011
0.2979,6,5,2011
0.298,6,2,2011
0.2986,6,2,2011
0.2988,6,1,2011
0.2989,6,1,2011
0.2991,6,4,2011
0.2995,6,1,2011
0.2997,6,3,2011
0.2998,6,5,2011
0.3005,6,1,2011
0.3016,6,5,2011
0.3021,6,2,2011
0.3023,6,2,2011
0.3033,6,1,2011
0.3042,6,1,2011
0.3044,6,1,2011
0.3046,6,5,2011
0.3049,6,2,2011
0.3051,6,1,2011
0.3055,6,1,2011
0.3057,6,1,2011
0.3076,6,4,2011
0.3085,6,1,2011
0.3088,6,2,2011
0.309,6,2,2011
0.3097,6,1,2011
0.3101,6,3,2011
0.3102,6,1,2011
0.3104,6,1,2011
0.3106,6,5,2011
0.3129,6,1,2011
0.3136,6,1,2011
0.3141,6,2,2011
0.315,6,2,2011
0.3152,6,1,2011
0.3157,6,1,2011
0.3166,6,1,2011
0.3173,6,1,2011
0.3186,6,4,2011
0.3188,6,1,2011
0.3195,6,2,2011
0.3203,6,1,2011
0.3204,6,1,2011
0.3207,6,1,2011
0.321,6,3,2011
0.3219,6,5,2011
0.3227,6,4,2011
0.3233,6,3,2011
0.3236,6,2,2011
0.3237,6,2,2011
0.3239,6,1,2011
0.324,6,1,2011
0.3242,6,2,2011
0.3246,6,1,2011
0.3252,6,4,2011
0.3254,6,1,2011
0.3255,6,1,2011
0.3258,6,1,2011
0.326,6,5,2011
0.3261,6,3,2011
0.3263,6,1,2011
0.3269,6,3,2011
0.3273,6,1,2011
0.3277,6,4,2011
0.3283,6,2,2011
0.3285,6,3,2011
0.3286,6,1,2011
0.3289,6,2,2011
0.3291,6,1,2011
0.3294,6,1,2011
0.3295,6,1,2011
0.3297,6,2,2011
0.3303,6,2,2011
0.3306,6,1,2011
0.331,6,4,2011
0.3312,6,3,2011
0.3315,6,1,2011
0.3319,6,3,2011
0.3325,6,1,2011
0.3327,6,5,2011
0.3328,6,1,2011
0.3331,6,1,2011
0.3334,6,1,2011
0.3336,6,2,2011
0.3337,6,1,2011
0.3343,6,2,2011
0.3346,6,2,2011
0.3349,6,1,2011
0.3352,6,3,2011
0.3354,6,2,2011
0.3358,6,1,2011
0.3367,6,1,2011
0.3373,6,1,2011
0.3376,6,2,2011
0.3391,6,1,2011
0.3394,6,2,2011
0.3395,6,1,2011
0.3397,6,1,2011
0.34,6,1,2011
0.3403,6,1,2011
0.3404,6,1,2011
0.3409,6,1,2011
0.341,6,4,2011
0.3418,6,4,2011
0.3419,6,2,2011
0.3421,6,1,2011
0.3422,6,1,2011
0.3431,6,1,2011
0.3434,6,2,2011
0.3437,6,1,2011
0.3443,6,6,2011
0.3446,6,1,2011
0.3449,6,1,2011
0.3452,6,3,2011
0.3476,6,2,2011
0.3482,6,1,2011
0.3486,6,3,2011
0.3488,6,1,2011
0.3489,6,2,2011
0.3494,6,1,2011
0.3497,6,1,2011
0.3498,6,2,2011
0.3503,6,1,2011
0.3504,6,1,2011
0.3506,6,1,2011
0.351,6,4,2011
0.3513,6,1,2011
0.3519,6,1,2011
0.3532,6,1,2011
0.3534,6,2,2011
0.3535,6,4,2011
0.3538,6,3,2011
0.3544,6,2,2011
0.3546,6,2,2011
0.3549,6,2,2011
0.3551,6,3,2011
0.3552,6,5,2011
0.3553,6,3,2011
0.3558,6,1,2011
0.3559,6,2,2011
0.3561,6,1,2011
0.3562,6,2,2011
0.3564,6,2,2011
0.3567,6,1,2011
0.3568,6,3,2011
0.357,6,1,2011
0.3576,6,4,2011
0.3577,6,2,2011
0.3579,6,1,2011
0.3583,6,1,2011
0.3586,6,3,2011
0.3588,6,1,2011
0.3595,6,2,2011
0.36,6,1,2011
0.3601,6,3,2011
0.3607,6,1,2011
0.3609,6,1,2011
0.361,6,3,2011
0.3612,6,1,2011
0.3613,6,2,2011
0.3616,6,2,2011
0.3618,6,4,2011
0.3619,6,2,2011
0.3627,6,3,2011
0.3628,6,1,2011
0.363,6,1,2011
0.3634,6,4,2011
0.3636,6,2,2011
0.364,6,1,2011
0.3642,6,2,2011
0.3649,6,1,2011
0.3652,6,3,2011
0.3654,6,2,2011
0.3655,6,2,2011
0.366,6,2,2011
0.3661,6,2,2011
0.3668,6,3,2011
0.367,6,1,2011
0.3671,6,2,2011
0.3677,6,6,2011
0.3679,6,1,2011
0.3685,6,2,2011
0.3686,6,2,2011
0.3688,6,1,2011
0.3691,6,1,2011
0.3694,6,2,2011
0.3701,6,3,2011
0.3703,6,2,2011
0.3704,6,2,2011
0.3706,6,2,2011
0.3707,6,2,2011
0.3709,6,2,2011
0.371,6,2,2011
0.3712,6,1,2011
0.3716,6,1,2011
0.3719,6,2,2011
0.3722,6,1,2011
0.3725,6,1,2011
0.3727,6,2,2011
0.3728,6,1,2011
0.3731,6,1,2011
0.3734,6,6,2011
0.3737,6,1,2011
0.3746,6,2,2011
0.3749,6,1,2011
0.3752,6,3,2011
0.3753,6,1,2011
0.3755,6,1,2011
0.3756,6,2,2011
0.3758,6,2,2011
0.3761,6,3,2011
0.3762,6,1,2011
0.3764,6,2,2011
0.377,6,4,2011
0.3774,6,1,2011
0.3776,6,3,2011
0.3777,6,2,2011
0.378,6,1,2011
0.3785,6,5,2011
0.3788,6,1,2011
0.3789,6,2,2011
0.3792,6,3,2011
0.3797,6,1,2011
0.38,6,1,2011
0.381,6,2,2011
0.3819,6,2,2011
0.3822,6,1,2011
0.3825,6,2,2011
0.3826,6,4,2011
0.3828,6,3,2011
0.3829,6,1,2011
0.3831,6,1,2011
0.3832,6,2,2011
0.3834,6,3,2011
0.3835,6,3,2011
0.3837,6,1,2011
0.384,6,2,2011
0.3843,6,2,2011
0.3846,6,2,2011
0.3849,6,2,2011
0.385,6,4,2011
0.3855,6,2,2011
0.3856,6,2,2011
0.3861,6,2,2011
0.3865,6,7,2011
0.3867,6,1,2011
0.3868,6,3,2011
0.387,6,1,2011
0.3874,6,6,2011
0.3877,6,2,2011
0.3886,6,4,2011
0.3892,6,3,2011
0.3895,6,3,2011
0.3897,6,6,2011
0.3899,6,2,2011
0.3902,6,2,2011
0.3909,6,5,2011
0.3911,6,5,2011
0.3916,6,3,2011
0.392,6,1,2011
0.3925,6,6,2011
0.3932,6,2,2011
0.3934,6,4,2011
0.3939,6,3,2011
0.3941,6,5,2011
0.3946,6,1,2011
0.3948,6,2,2011
0.395,6,2,2011
0.3952,6,2,2011
0.3954,6,3,2011
0.3955,6,1,2011
0.3959,6,2,2011
0.3962,6,2,2011
0.3969,6,3,2011
0.3971,6,2,2011
0.3973,6,2,2011
0.3976,6,1,2011
0.3978,6,2,2011
0.398,6,4,2011
0.3982,6,1,2011
0.3987,6,4,2011
0.3992,6,2,2011
0.3996,6,1,2011
0.3999,6,2,2011
0.4001,6,2,2011
0.4005,6,3,2011
0.4007,6,2,2011
0.4008,6,2,2011
0.401,6,4,2011
0.4012,6,2,2011
0.4014,6,2,2011
0.4017,6,2,2011
0.4019,6,1,2011
0.4026,6,2,2011
0.4031,6,1,2011
0.4033,6,1,2011
0.4035,6,4,2011
0.4042,6,6,2011
0.4044,6,1,2011
0.4045,6,3,2011
0.4054,6,8,2011
0.4056,6,1,2011
0.406,6,4,2011
0.4061,6,5,2011
0.4065,6,1,2011
0.4067,6,4,2011
0.407,6,1,2011
0.4072,6,1,2011
0.4086,6,5,2011
0.4088,6,1,2011
0.4093,6,1,2011
0.4097,6,1,2011
0.4098,6,5,2011
0.41,6,4,2011
0.4104,6,2,2011
0.4107,6,2,2011
0.4111,6,6,2011
0.4118,6,1,2011
0.412,6,1,2011
0.4122,6,3,2011
0.4125,6,1,2011
0.4132,6,1,2011
0.4139,6,1,2011
0.4141,6,1,2011
0.4148,6,1,2011
0.4153,6,1,2011
0.4155,6,6,2011
0.4159,6,1,2011
0.416,6,1,2011
0.4162,6,4,2011
0.4164,6,2,2011
0.4166,6,1,2011
0.4169,6,1,2011
0.4173,6,1,2011
0.4175,6,2,2011
0.418,6,3,2011
0.4185,6,2,2011
0.4187,6,4,2011
0.4194,6,1,2011
0.4201,6,1,2011
0.4208,6,2,2011
0.4215,6,1,2011
0.4222,6,1,2011
0.4224,6,4,2011
0.4231,6,4,2011
0.4233,6,2,2011
0.4238,6,1,2011
0.424,6,2,2011
0.4256,6,6,2011
0.4263,6,1,2011
0.4268,6,2,2011
0.427,6,1,2011
0.4275,6,5,2011
0.4277,6,2,2011
0.4279,6,1,2011
0.4284,6,1,2011
0.4286,6,2,2011
0.43,6,4,2011
0.4316,6,1,2011
0.4325,6,4,2011
0.4327,6,1,2011
0.433,6,1,2011
0.4332,6,6,2011
0.4334,6,2,2011
0.4339,6,2,2011
0.4341,6,1,2011
0.4348,6,1,2011
0.4355,6,1,2011
0.4361,6,1,2011
0.4371,6,3,2011
0.4378,6,1,2011
0.4387,6,1,2011
0.4394,6,1,2011
0.4397,6,1,2011
0.4404,6,3,2011
0.4411,6,1,2011
0.4417,6,1,2011
0.4426,6,1,2011
0.4449,6,1,2011
0.4451,6,1,2011
0.4456,6,3,2011
0.4458,6,1,2011
0.4463,6,1,2011
0.4476,6,2,2011
0.4483,6,2,2011
0.4501,6,1,2011
0.4506,6,1,2011
0.4508,6,2,2011
0.4513,6,1,2011
0.4515,6,2,2011
0.452,6,1,2011
0.4522,6,2,2011
0.4528,6,1,2011
0.456,6,3,2011
0.4567,6,3,2011
0.4574,6,1,2011
0.4586,6,2,2011
0.4594,6,2,2011
0.4607,6,2,2011
0.4612,6,3,2011
0.4614,6,1,2011
0.4617,6,1,2011
0.4619,6,1,2011
0.4621,6,1,2011
0.4622,6,5,2011
0.4626,6,1,2011
0.463,6,3,2011
0.4631,6,1,2011
0.4633,6,1,2011
0.4635,6,5,2011
0.4637,6,1,2011
0.4638,6,1,2011
0.464,6,1,2011
0.4642,6,4,2011
0.4644,6,2,2011
0.4645,6,1,2011
0.4647,6,3,2011
0.4649,6,3,2011
0.4651,6,2,2011
0.4652,6,1,2011
0.4654,6,4,2011
0.4656,6,3,2011
0.4658,6,4,2011
0.4659,6,1,2011
0.4661,6,5,2011
0.4663,6,2,2011
0.4664,6,4,2011
0.4666,6,1,2011
0.4668,6,4,2011
0.467,6,2,2011
0.4671,6,3,2011
0.4673,6,1,2011
0.4675,6,3,2011
0.4676,6,2,2011
0.4677,6,2,2011
0.4678,6,3,2011
0.4679,6,1,2011
0.468,6,5,2011
0.4681,6,2,2011
0.4682,6,3,2011
0.4683,6,1,2011
0.4684,6,2,2011
0.4685,6,1,2011
0.4686,6,1,2011
0.4687,6,6,2011
0.4688,6,2,2011
0.4689,6,2,2011
0.469,6,2,2011
0.4691,6,1,2011
0.4692,6,2,2011
0.4693,6,4,2011
0.4694,6,2,2011
0.4695,6,2,2011
0.4696,6,1,2011
0.4697,6,2,2011
0.4698,6,2,2011
0.4699,6,2,2011
0.47,6,6,2011
0.4701,6,2,2011
0.4702,6,1,2011
0.4703,6,1,2011
0.4704,6,2,2011
0.4705,6,1,2011
0.4706,6,4,2011
0.4707,6,4,2011
0.4708,6,2,2011
0.4709,6,1,2011
0.471,6,1,2011
0.4711,6,2,2011
0.4712,6,3,2011
0.4713,6,4,2011
0.4714,6,5,2011
0.4715,6,2,2011
0.4716,6,1,2011
0.4717,6,3,2011
0.4718,6,1,2011
0.4719,6,4,2011
0.472,6,4,2011
0.4721,6,3,2011
0.4722,6,3,2011
0.4723,6,3,2011
0.4724,6,2,2011
0.4725,6,3,2011
0.4726,6,3,2011
0.4727,6,3,2011
0.4728,6,2,2011
0.4729,6,4,2011
0.473,6,2,2011
0.4731,6,3,2011
0.4732,6,4,2011
0.4733,6,2,2011
0.4734,6,4,2011
0.4735,6,3,2011
0.4736,6,1,2011
0.4737,6,2,2011
0.4738,6,2,2011
0.4739,6,5,2011
0.474,6,2,2011
0.4741,6,2,2011
0.4742,6,2,2011
0.4743,6,2,2011
0.4744,6,1,2011
0.4745,6,4,2011
0.4746,6,4,2011
0.4748,6,2,2011
0.4749,6,2,2011
0.475,6,1,2011
0.4751,6,3,2011
0.4752,6,4,2011
0.4753,6,2,2011
0.4755,6,4,2011
0.4756,6,1,2011
0.4757,6,1,2011
0.4758,6,4,2011
0.4759,6,2,2011
0.476,6,3,2011
0.4761,6,1,2011
0.4762,6,3,2011
0.4763,6,1,2011
0.4764,6,4,2011
0.4765,6,3,2011
0.4766,6,2,2011
0.4767,6,2,2011
0.4769,6,5,2011
0.477,6,2,2011
0.4771,6,5,2011
0.4772,6,3,2011
0.4773,6,3,2011
0.4774,6,1,2011
0.4775,6,4,2011
0.4776,6,1,2011
0.4777,6,2,2011
0.4778,6,4,2011
0.4779,6,3,2011
0.478,6,2,2011
0.4781,6,4,2011
0.4782,6,2,2011
0.4783,6,2,2011
0.4784,6,3,2011
0.4785,6,3,2011
0.4786,6,3,2011
0.4787,6,4,2011
0.4788,6,3,2011
0.4789,6,1,2011
0.479,6,3,2011
0.4791,6,4,2011
0.4792,6,1,2011
0.4793,6,3,2011
0.4794,6,3,2011
0.4795,6,1,2011
0.4796,6,1,2011
0.4797,6,4,2011
0.4798,6,3,2011
0.4799,6,2,2011
0.48,6,2,2011
0.4801,6,2,2011
0.4802,6,2,2011
0.4803,6,3,2011
0.4804,6,3,2011
0.4805,6,3,2011
0.4807,6,2,2011
0.4808,6,1,2011
0.4809,6,2,2011
0.481,6,4,2011
0.4811,6,4,2011
0.4812,6,1,2011
0.4814,6,2,2011
0.4815,6,1,2011
0.4816,6,3,2011
0.4817,6,3,2011
0.4818,6,4,2011
0.4819,6,1,2011
0.482,6,2,2011
0.4821,6,1,2011
0.4822,6,2,2011
0.4823,6,4,2011
0.4824,6,3,2011
0.4825,6,2,2011
0.4826,6,4,2011
0.4827,6,1,2011
0.4828,6,2,2011
0.4829,6,4,2011
0.483,6,4,2011
0.4831,6,2,2011
0.4832,6,1,2011
0.4833,6,3,2011
0.4834,6,1,2011
0.4835,6,2,2011
0.4836,6,4,2011
0.4837,6,3,2011
0.4838,6,3,2011
0.4839,6,3,2011
0.484,6,4,2011
0.4841,6,1,2011
0.4842,6,3,2011
0.4843,6,2,2011
0.4844,6,3,2011
0.4845,6,3,2011
0.4846,6,3,2011
0.4847,6,2,2011
0.4848,6,1,2011
0.4849,6,3,2011
0.485,6,3,2011
0.4851,6,3,2011
0.4852,6,3,2011
0.4853,6,1,2011
0.4854,6,2,2011
