nutr_pressure,rgn_id,Freq,year
0.1051,6,2,2003
0.1066,6,1,2003
0.1088,6,4,2003
0.1091,6,1,2003
0.1099,6,1,2003
0.1101,6,2,2003
0.1103,6,1,2003
0.1111,6,2,2003
0.1118,6,3,2003
0.1121,6,3,2003
0.1126,6,1,2003
0.113,6,2,2003
0.1131,6,2,2003
0.1133,6,1,2003
0.1136,6,1,2003
0.1137,6,1,2003
0.1146,6,1,2003
0.1149,6,2,2003
0.1153,6,2,2003
0.1157,6,2,2003
0.1162,6,1,2003
0.1166,6,2,2003
0.1168,6,2,2003
0.1175,6,1,2003
0.1177,6,2,2003
0.119,6,1,2003
0.1191,6,6,2003
0.1192,6,2,2003
0.1194,6,1,2003
0.1195,6,1,2003
0.1202,6,2,2003
0.1204,6,1,2003
0.1207,6,1,2003
0.1209,6,1,2003
0.121,6,2,2003
0.1216,6,2,2003
0.1223,6,3,2003
0.1226,6,2,2003
0.1228,6,1,2003
0.1231,6,2,2003
0.1235,6,2,2003
0.1237,6,2,2003
0.1239,6,2,2003
0.124,6,2,2003
0.1241,6,1,2003
0.1243,6,1,2003
0.1244,6,2,2003
0.1245,6,1,2003
0.1251,6,1,2003
0.1254,6,2,2003
0.126,6,2,2003
0.1261,6,4,2003
0.1265,6,2,2003
0.1267,6,2,2003
0.1269,6,2,2003
0.127,6,1,2003
0.1271,6,1,2003
0.1272,6,4,2003
0.1273,6,1,2003
0.1275,6,1,2003
0.1276,6,1,2003
0.1279,6,1,2003
0.1285,6,1,2003
0.1292,6,1,2003
0.1296,6,2,2003
0.1298,6,2,2003
0.13,6,2,2003
0.1303,6,2,2003
0.1305,6,2,2003
0.1306,6,1,2003
0.1307,6,1,2003
0.1308,6,1,2003
0.131,6,1,2003
0.1327,6,2,2003
0.133,6,1,2003
0.1332,6,4,2003
0.1334,6,2,2003
0.1338,6,1,2003
0.1339,6,2,2003
0.1341,6,1,2003
0.1342,6,2,2003
0.1345,6,1,2003
0.1348,6,2,2003
0.1355,6,1,2003
0.1359,6,1,2003
0.1362,6,2,2003
0.1366,6,6,2003
0.1368,6,2,2003
0.1374,6,3,2003
0.1375,6,4,2003
0.1383,6,5,2003
0.139,6,1,2003
0.1394,6,1,2003
0.1397,6,4,2003
0.1402,6,1,2003
0.1403,6,2,2003
0.1405,6,2,2003
0.1406,6,6,2003
0.1407,6,1,2003
0.1412,6,2,2003
0.1422,6,2,2003
0.1429,6,1,2003
0.143,6,3,2003
0.1432,6,2,2003
0.1434,6,1,2003
0.1437,6,2,2003
0.1439,6,2,2003
0.1441,6,2,2003
0.1444,6,3,2003
0.1446,6,2,2003
0.145,6,3,2003
0.1455,6,2,2003
0.1457,6,3,2003
0.1461,6,1,2003
0.1463,6,2,2003
0.1473,6,5,2003
0.1477,6,1,2003
0.1483,6,2,2003
0.1487,6,4,2003
0.1488,6,3,2003
0.1491,6,3,2003
0.1494,6,2,2003
0.1496,6,3,2003
0.1499,6,4,2003
0.1503,6,1,2003
0.1517,6,3,2003
0.1522,6,2,2003
0.1523,6,1,2003
0.1524,6,1,2003
0.1526,6,1,2003
0.1527,6,3,2003
0.153,6,5,2003
0.1532,6,2,2003
0.1533,6,2,2003
0.1534,6,3,2003
0.1535,6,2,2003
0.1539,6,2,2003
0.155,6,2,2003
0.1558,6,2,2003
0.1559,6,3,2003
0.156,6,1,2003
0.1563,6,3,2003
0.1564,6,3,2003
0.1568,6,5,2003
0.1569,6,3,2003
0.1571,6,4,2003
0.1573,6,7,2003
0.1575,6,2,2003
0.1576,6,1,2003
0.1577,6,4,2003
0.1578,6,2,2003
0.1582,6,5,2003
0.1586,6,1,2003
0.1594,6,3,2003
0.1596,6,2,2003
0.1599,6,2,2003
0.1602,6,5,2003
0.1604,6,3,2003
0.1605,6,2,2003
0.1606,6,1,2003
0.1607,6,5,2003
0.1608,6,2,2003
0.161,6,3,2003
0.1611,6,3,2003
0.1612,6,4,2003
0.1616,6,2,2003
0.1617,6,1,2003
0.1618,6,2,2003
0.162,6,2,2003
0.1621,6,2,2003
0.163,6,2,2003
0.1635,6,1,2003
0.1637,6,1,2003
0.164,6,2,2003
0.1642,6,1,2003
0.1643,6,2,2003
0.1645,6,3,2003
0.1646,6,3,2003
0.1649,6,2,2003
0.165,6,3,2003
0.1651,6,2,2003
0.1653,6,3,2003
0.1656,6,3,2003
0.1659,6,5,2003
0.1663,6,2,2003
0.1664,6,2,2003
0.1673,6,2,2003
0.1675,6,2,2003
0.1677,6,2,2003
0.1679,6,1,2003
0.1682,6,3,2003
0.1683,6,4,2003
0.1684,6,3,2003
0.1687,6,1,2003
0.1688,6,4,2003
0.1689,6,5,2003
0.169,6,1,2003
0.1691,6,1,2003
0.1692,6,3,2003
0.1693,6,3,2003
0.1694,6,4,2003
0.1695,6,1,2003
0.1697,6,4,2003
0.17,6,3,2003
0.1703,6,1,2003
0.1705,6,1,2003
0.1711,6,2,2003
0.1713,6,1,2003
0.1723,6,6,2003
0.1724,6,1,2003
0.1725,6,2,2003
0.1728,6,2,2003
0.1729,6,2,2003
0.173,6,2,2003
0.1731,6,4,2003
0.1733,6,1,2003
0.1734,6,2,2003
0.1735,6,3,2003
0.1736,6,3,2003
0.1737,6,4,2003
0.1739,6,2,2003
0.174,6,5,2003
0.1741,6,4,2003
0.1744,6,1,2003
0.1745,6,5,2003
0.1746,6,1,2003
0.1747,6,2,2003
0.1758,6,1,2003
0.176,6,4,2003
0.1765,6,2,2003
0.1766,6,1,2003
0.1769,6,2,2003
0.177,6,3,2003
0.1774,6,3,2003
0.1776,6,1,2003
0.1778,6,2,2003
0.178,6,1,2003
0.1781,6,2,2003
0.1783,6,3,2003
0.1785,6,1,2003
0.1787,6,1,2003
0.1788,6,3,2003
0.1792,6,2,2003
0.1794,6,6,2003
0.1796,6,1,2003
0.1798,6,2,2003
0.1802,6,1,2003
0.1807,6,2,2003
0.1808,6,2,2003
0.181,6,4,2003
0.1812,6,4,2003
0.1813,6,2,2003
0.1815,6,3,2003
0.1817,6,6,2003
0.1818,6,5,2003
0.1819,6,1,2003
0.1821,6,3,2003
0.1822,6,4,2003
0.1823,6,4,2003
0.1824,6,1,2003
0.1825,6,2,2003
0.1827,6,7,2003
0.1829,6,1,2003
0.183,6,3,2003
0.1834,6,1,2003
0.1838,6,1,2003
0.1846,6,1,2003
0.1848,6,3,2003
0.1849,6,1,2003
0.1855,6,3,2003
0.1857,6,4,2003
0.1859,6,3,2003
0.186,6,3,2003
0.1861,6,2,2003
0.1862,6,4,2003
0.1864,6,2,2003
0.1865,6,3,2003
0.1866,6,2,2003
0.1869,6,2,2003
0.187,6,3,2003
0.1871,6,3,2003
0.1872,6,5,2003
0.1875,6,3,2003
0.188,6,4,2003
0.1882,6,2,2003
0.1884,6,5,2003
0.1886,6,2,2003
0.1891,6,4,2003
0.1895,6,2,2003
0.1898,6,1,2003
0.1899,6,3,2003
0.19,6,3,2003
0.1902,6,1,2003
0.1904,6,3,2003
0.1905,6,5,2003
0.1906,6,2,2003
0.1909,6,3,2003
0.191,6,2,2003
0.1911,6,2,2003
0.1912,6,1,2003
0.1915,6,1,2003
0.192,6,1,2003
0.1924,6,1,2003
0.1926,6,5,2003
0.1928,6,3,2003
0.1933,6,1,2003
0.1934,6,2,2003
0.1936,6,2,2003
0.1937,6,3,2003
0.1939,6,2,2003
0.194,6,1,2003
0.1941,6,1,2003
0.1942,6,2,2003
0.1946,6,1,2003
0.1947,6,5,2003
0.1951,6,3,2003
0.1952,6,3,2003
0.1953,6,1,2003
0.1954,6,2,2003
0.1956,6,2,2003
0.1957,6,3,2003
0.1959,6,3,2003
0.1964,6,2,2003
0.1968,6,2,2003
0.197,6,1,2003
0.1975,6,2,2003
0.1977,6,2,2003
0.1978,6,2,2003
0.1979,6,2,2003
0.198,6,2,2003
0.1982,6,3,2003
0.1983,6,2,2003
0.1984,6,2,2003
0.1986,6,2,2003
0.1987,6,2,2003
0.1989,6,3,2003
0.199,6,3,2003
0.1992,6,1,2003
0.1993,6,3,2003
0.1995,6,5,2003
0.1998,6,2,2003
0.1999,6,1,2003
0.2001,6,1,2003
0.2003,6,1,2003
0.2005,6,2,2003
0.2012,6,2,2003
0.2014,6,3,2003
0.2015,6,2,2003
0.2019,6,3,2003
0.202,6,1,2003
0.2021,6,2,2003
0.2022,6,2,2003
0.2024,6,3,2003
0.2026,6,4,2003
0.2028,6,3,2003
0.2029,6,2,2003
0.203,6,3,2003
0.2033,6,1,2003
0.2034,6,2,2003
0.2035,6,2,2003
0.2036,6,1,2003
0.2041,6,4,2003
0.2052,6,1,2003
0.2056,6,2,2003
0.206,6,2,2003
0.2061,6,2,2003
0.2062,6,2,2003
0.2063,6,2,2003
0.2064,6,1,2003
0.2067,6,2,2003
0.2068,6,1,2003
0.207,6,1,2003
0.2071,6,2,2003
0.2072,6,1,2003
0.2073,6,2,2003
0.2074,6,2,2003
0.2075,6,3,2003
0.2078,6,3,2003
0.2079,6,1,2003
0.2081,6,2,2003
0.2082,6,3,2003
0.2083,6,4,2003
0.2087,6,2,2003
0.2091,6,1,2003
0.2103,6,2,2003
0.2104,6,2,2003
0.2106,6,4,2003
0.2107,6,2,2003
0.2109,6,1,2003
0.211,6,1,2003
0.2113,6,2,2003
0.2114,6,2,2003
0.2115,6,3,2003
0.2117,6,2,2003
0.212,6,3,2003
0.2122,6,3,2003
0.2125,6,3,2003
0.2126,6,3,2003
0.2127,6,1,2003
0.2129,6,1,2003
0.2131,6,3,2003
0.2133,6,1,2003
0.2136,6,2,2003
0.2138,6,1,2003
0.2144,6,2,2003
0.2145,6,4,2003
0.2148,6,1,2003
0.2149,6,2,2003
0.2154,6,3,2003
0.21560000000000001,6,1,2003
0.2157,6,2,2003
0.2158,6,3,2003
0.2159,6,2,2003
0.216,6,1,2003
0.2161,6,1,2003
0.2164,6,2,2003
0.2165,6,2,2003
0.2166,6,2,2003
0.2168,6,1,2003
0.2169,6,4,2003
0.2171,6,1,2003
0.2175,6,1,2003
0.2177,6,3,2003
0.218,6,2,2003
0.2182,6,2,2003
0.2184,6,4,2003
0.2186,6,4,2003
0.2188,6,2,2003
0.219,6,3,2003
0.2193,6,1,2003
0.2198,6,1,2003
0.2205,6,2,2003
0.2207,6,1,2003
0.2208,6,1,2003
0.2211,6,1,2003
0.2212,6,1,2003
0.2213,6,1,2003
0.2214,6,2,2003
0.2215,6,1,2003
0.2216,6,2,2003
0.222,6,1,2003
0.2221,6,3,2003
0.2223,6,2,2003
0.2225,6,2,2003
0.2229,6,3,2003
0.2231,6,1,2003
0.2236,6,1,2003
0.2237,6,2,2003
0.2238,6,1,2003
0.2239,6,3,2003
0.2244,6,1,2003
0.2245,6,2,2003
0.2248,6,1,2003
0.225,6,3,2003
0.2254,6,2,2003
0.2255,6,2,2003
0.2256,6,2,2003
0.2258,6,1,2003
0.226,6,2,2003
0.2261,6,2,2003
0.2266,6,1,2003
0.2268,6,3,2003
0.2269,6,2,2003
0.2271,6,1,2003
0.2276,6,3,2003
0.2284,6,1,2003
0.2285,6,3,2003
0.2287,6,1,2003
0.2289,6,2,2003
0.2291,6,3,2003
0.2296,6,2,2003
0.2297,6,1,2003
0.2298,6,1,2003
0.2299,6,1,2003
0.2301,6,1,2003
0.2302,6,1,2003
0.2303,6,3,2003
0.2305,6,1,2003
0.2308,6,2,2003
0.231,6,1,2003
0.2315,6,3,2003
0.2316,6,1,2003
0.2317,6,2,2003
0.2322,6,2,2003
0.2327,6,2,2003
0.2333,6,3,2003
0.2334,6,2,2003
0.234,6,2,2003
0.2347,6,1,2003
0.2348,6,2,2003
0.2351,6,2,2003
0.2352,6,1,2003
0.2353,6,2,2003
0.2354,6,2,2003
0.2357,6,4,2003
0.2358,6,2,2003
0.236,6,2,2003
0.2363,6,2,2003
0.2364,6,3,2003
0.2366,6,3,2003
0.2371,6,2,2003
0.2378,6,1,2003
0.238,6,2,2003
0.2382,6,2,2003
0.2384,6,1,2003
0.2387,6,1,2003
0.2389,6,1,2003
0.2393,6,2,2003
0.24,6,2,2003
0.2402,6,1,2003
0.2403,6,3,2003
0.2406,6,1,2003
0.2407,6,1,2003
0.2409,6,2,2003
0.241,6,1,2003
0.2411,6,1,2003
0.2413,6,2,2003
0.2414,6,2,2003
0.2415,6,3,2003
0.2418,6,2,2003
0.242,6,3,2003
0.2424,6,1,2003
0.2426,6,1,2003
0.2427,6,3,2003
0.2431,6,1,2003
0.2434,6,2,2003
0.2438,6,3,2003
0.2444,6,2,2003
0.2446,6,3,2003
0.2449,6,1,2003
0.2451,6,1,2003
0.2452,6,1,2003
0.2453,6,1,2003
0.2457,6,2,2003
0.2458,6,3,2003
0.2461,6,3,2003
0.2463,6,2,2003
0.2464,6,1,2003
0.2467,6,3,2003
0.2468,6,2,2003
0.2469,6,3,2003
0.2473,6,2,2003
0.2475,6,2,2003
0.2476,6,2,2003
0.248,6,3,2003
0.2482,6,1,2003
0.2485,6,1,2003
0.2489,6,1,2003
0.2493,6,1,2003
0.2498,6,3,2003
0.2504,6,2,2003
0.2506,6,2,2003
0.2507,6,1,2003
0.2508,6,1,2003
0.2509,6,1,2003
0.2512,6,1,2003
0.2513,6,3,2003
0.2516,6,3,2003
0.2518,6,2,2003
0.2519,6,2,2003
0.252,6,1,2003
0.2524,6,2,2003
0.2527,6,1,2003
0.2529,6,2,2003
0.2531,6,3,2003
0.2536,6,2,2003
0.2538,6,1,2003
0.2542,6,1,2003
0.2546,6,1,2003
0.2547,6,1,2003
0.2555,6,1,2003
0.256,6,1,2003
0.2561,6,1,2003
0.2565,6,1,2003
0.2566,6,3,2003
0.2571,6,1,2003
0.2573,6,1,2003
0.2576,6,1,2003
0.2578,6,4,2003
0.258,6,3,2003
0.2584,6,3,2003
0.2585,6,1,2003
0.2591,6,1,2003
0.2593,6,1,2003
0.2602,6,3,2003
0.2604,6,1,2003
0.2608,6,2,2003
0.2611,6,2,2003
0.2612,6,1,2003
0.2615,6,2,2003
0.2616,6,1,2003
0.2617,6,1,2003
0.2619,6,1,2003
0.262,6,1,2003
0.2627,6,2,2003
0.2634,6,1,2003
0.2636,6,1,2003
0.2638,6,1,2003
0.2642,6,1,2003
0.2647,6,2,2003
0.2651,6,3,2003
0.2653,6,1,2003
0.2657,6,3,2003
0.2662,6,1,2003
0.2664,6,1,2003
0.2666,6,1,2003
0.2669,6,3,2003
0.2671,6,1,2003
0.2675,6,2,2003
0.2676,6,2,2003
0.2682,6,3,2003
0.2684,6,2,2003
0.2697,6,1,2003
0.2698,6,6,2003
0.2707,6,3,2003
0.2709,6,1,2003
0.2713,6,3,2003
0.2714,6,2,2003
0.2715,6,2,2003
0.2718,6,2,2003
0.2726,6,2,2003
0.2727,6,2,2003
0.273,6,1,2003
0.2737,6,4,2003
0.2741,6,1,2003
0.2754,6,1,2003
0.2758,6,1,2003
0.2763,6,1,2003
0.2764,6,1,2003
0.2769,6,1,2003
0.277,6,1,2003
0.2771,6,1,2003
0.2772,6,1,2003
0.2774,6,3,2003
0.2777,6,2,2003
0.2781,6,1,2003
0.2783,6,5,2003
0.2784,6,2,2003
0.2785,6,1,2003
0.2786,6,2,2003
0.2787,6,1,2003
0.2789,6,1,2003
0.279,6,1,2003
0.2792,6,1,2003
0.2794,6,1,2003
0.2798,6,2,2003
0.2804,6,1,2003
0.2806,6,2,2003
0.2813,6,1,2003
0.2814,6,5,2003
0.282,6,1,2003
0.2824,6,1,2003
0.2826,6,1,2003
0.283,6,5,2003
0.2832,6,1,2003
0.2833,6,1,2003
0.2836,6,2,2003
0.2841,6,2,2003
0.2842,6,1,2003
0.2843,6,2,2003
0.2846,6,2,2003
0.2848,6,1,2003
0.2851,6,1,2003
0.2852,6,1,2003
0.2853,6,4,2003
0.2855,6,1,2003
0.2856,6,1,2003
0.2857,6,2,2003
0.2862,6,2,2003
0.2863,6,1,2003
0.2869,6,4,2003
0.2876,6,1,2003
0.2878,6,1,2003
0.2884,6,6,2003
0.2887,6,1,2003
0.2892,6,5,2003
0.2893,6,3,2003
0.2895,6,2,2003
0.2899,6,2,2003
0.29,6,6,2003
0.2905,6,2,2003
0.2911,6,2,2003
0.2914,6,1,2003
0.2915,6,1,2003
0.2916,6,4,2003
0.2918,6,1,2003
0.2919,6,1,2003
0.292,6,3,2003
0.2923,6,4,2003
0.2924,6,3,2003
0.2927,6,1,2003
0.2928,6,1,2003
0.2929,6,2,2003
0.293,6,2,2003
0.2931,6,5,2003
0.2933,6,1,2003
0.2935,6,1,2003
0.2939,6,5,2003
0.2947,6,6,2003
0.2952,6,1,2003
0.2954,6,4,2003
0.2955,6,3,2003
0.2956,6,1,2003
0.2958,6,2,2003
0.2962,6,5,2003
0.2964,6,2,2003
0.2968,6,2,2003
0.2975,6,2,2003
0.2977,6,3,2003
0.2978,6,6,2003
0.2985,6,2,2003
0.2987,6,1,2003
0.2989,6,1,2003
0.299,6,1,2003
0.2991,6,1,2003
0.2992,6,2,2003
0.2993,6,5,2003
0.2994,6,3,2003
0.2995,6,2,2003
0.3001,6,6,2003
0.3005,6,1,2003
0.3009,6,5,2003
0.3015,6,2,2003
0.3019,6,1,2003
0.302,6,1,2003
0.3025,6,5,2003
0.3026,6,1,2003
0.3028,6,1,2003
0.3029,6,1,2003
0.3033,6,1,2003
0.3036,6,2,2003
0.3039,6,2,2003
0.3044,6,1,2003
0.3047,6,1,2003
0.3048,6,8,2003
0.3049,6,1,2003
0.3052,6,2,2003
0.3056,6,3,2003
0.3059,6,2,2003
0.3061,6,1,2003
0.30620000000000003,6,1,2003
0.3065,6,1,2003
0.3068,6,1,2003
0.307,6,1,2003
0.3074,6,1,2003
0.3075,6,1,2003
0.3081,6,1,2003
0.3082,6,1,2003
0.3086,6,2,2003
0.3087,6,5,2003
0.309,6,1,2003
0.3092,6,1,2003
0.3094,6,3,2003
0.3095,6,3,2003
0.3098,6,1,2003
0.3101,6,1,2003
0.3103,6,4,2003
0.3104,6,2,2003
0.3109,6,2,2003
0.311,6,5,2003
0.3118,6,5,2003
0.3119,6,2,2003
0.3122,6,1,2003
0.3125,6,2,2003
0.3132,6,1,2003
0.3133,6,1,2003
0.3139,6,3,2003
0.3141,6,4,2003
0.3142,6,2,2003
0.3146,6,2,2003
0.3147,6,2,2003
0.3148,6,1,2003
0.315,6,1,2003
0.3156,6,3,2003
0.3157,6,7,2003
0.3164,6,2,2003
0.3171,6,1,2003
0.3177,6,1,2003
0.3178,6,1,2003
0.3181,6,1,2003
0.3186,6,2,2003
0.3187,6,1,2003
0.3189,6,1,2003
0.319,6,2,2003
0.3195,6,2,2003
0.3201,6,1,2003
0.3203,6,3,2003
0.3204,6,6,2003
0.3207,6,1,2003
0.321,6,1,2003
0.3211,6,3,2003
0.3214,6,1,2003
0.322,6,3,2003
0.3226,6,1,2003
0.3231,6,2,2003
0.3232,6,3,2003
0.3242,6,4,2003
0.3243,6,4,2003
0.3245,6,1,2003
0.3246,6,1,2003
0.3249,6,1,2003
0.3252,6,3,2003
0.3254,6,1,2003
0.3257,6,1,2003
0.3258,6,7,2003
0.3261,6,3,2003
0.3263,6,2,2003
0.3266,6,5,2003
0.3271,6,1,2003
0.3272,6,2,2003
0.3274,6,4,2003
0.3275,6,2,2003
0.3277,6,1,2003
0.3279,6,2,2003
0.3289,6,5,2003
0.3294,6,1,2003
0.3296,6,2,2003
0.3297,6,8,2003
0.3302,6,1,2003
0.3303,6,1,2003
0.3305,6,8,2003
0.3311,6,1,2003
0.332,6,6,2003
0.3321,6,3,2003
0.3325,6,1,2003
0.3328,6,10,2003
0.3329,6,1,2003
0.3332,6,2,2003
0.3334,6,4,2003
0.3336,6,9,2003
0.3337,6,3,2003
0.334,6,3,2003
0.3342,6,1,2003
0.3343,6,9,2003
0.3345,6,1,2003
0.3347,6,1,2003
0.335,6,2,2003
0.3351,6,5,2003
0.3353,6,1,2003
0.3356,6,1,2003
0.3358,6,5,2003
0.3361,6,1,2003
0.3362,6,1,2003
0.3365,6,2,2003
0.3369,6,3,2003
0.337,6,1,2003
0.3372,6,1,2003
0.3376,6,1,2003
0.3384,6,1,2003
0.3387,6,1,2003
0.339,6,1,2003
0.3395,6,1,2003
0.3396,6,3,2003
0.34,6,2,2003
0.3403,6,2,2003
0.3404,6,8,2003
0.3406,6,1,2003
0.3407,6,1,2003
0.3412,6,5,2003
0.3419,6,3,2003
0.3422,6,1,2003
0.3428,6,2,2003
0.3431,6,1,2003
0.3433,6,2,2003
0.3439,6,4,2003
0.3454,6,3,2003
0.3457,6,8,2003
0.3459,6,2,2003
0.346,6,2,2003
0.3462,6,1,2003
0.3465,6,5,2003
0.3468,6,1,2003
0.347,6,3,2003
0.3473,6,4,2003
0.3475,6,1,2003
0.3478,6,3,2003
0.3479,6,2,2003
0.3481,6,4,2003
0.3483,6,1,2003
0.3487,6,1,2003
0.349,6,2,2003
0.3492,6,2,2003
0.3498,6,1,2003
0.3502,6,1,2003
0.3506,6,2,2003
0.3512,6,1,2003
0.3514,6,1,2003
0.3523,6,2,2003
0.3529,6,2,2003
0.3534,6,1,2003
0.3537,6,2,2003
0.3545,6,1,2003
0.3548,6,4,2003
0.3551,6,1,2003
0.3553,6,3,2003
0.3555,6,1,2003
0.3559,6,1,2003
0.3564,6,5,2003
0.3566,6,1,2003
0.357,6,2,2003
0.3575,6,2,2003
0.3586,6,4,2003
0.3587,6,4,2003
0.3589,6,1,2003
0.359,6,1,2003
0.3592,6,1,2003
0.3595,6,1,2003
0.3598,6,1,2003
0.3601,6,2,2003
0.3603,6,3,2003
0.3609,6,5,2003
0.3611,6,1,2003
0.3614,6,1,2003
0.3625,6,2,2003
0.3628,6,2,2003
0.3633,6,2,2003
0.3639,6,2,2003
0.3642,6,2,2003
0.3653,6,1,2003
0.3661,6,1,2003
0.3662,6,3,2003
0.3667,6,1,2003
0.3669,6,1,2003
0.367,6,4,2003
0.3676,6,1,2003
0.3678,6,6,2003
0.368,6,1,2003
0.3686,6,3,2003
0.3694,6,3,2003
0.3699,6,1,2003
0.37,6,4,2003
0.3722,6,1,2003
0.3723,6,4,2003
0.3726,6,1,2003
0.3731,6,5,2003
0.3733,6,1,2003
0.3734,6,1,2003
0.3736,6,1,2003
0.3739,6,5,2003
0.3745,6,1,2003
0.3747,6,1,2003
0.3748,6,1,2003
0.3752,6,2,2003
0.3761,6,4,2003
0.3763,6,2,2003
0.3772,6,1,2003
0.3778,6,1,2003
0.3798,6,1,2003
0.3802,6,1,2003
0.3803,6,1,2003
0.3805,6,1,2003
0.3811,6,1,2003
0.3813,6,1,2003
0.3814,6,4,2003
0.3817,6,1,2003
0.382,6,2,2003
0.3822,6,4,2003
0.3825,6,1,2003
0.3839,6,1,2003
0.3844,6,1,2003
0.385,6,2,2003
0.3855,6,1,2003
0.3861,6,1,2003
0.3866,6,1,2003
0.387,6,1,2003
0.3875,6,4,2003
0.3878,6,1,2003
0.388,6,1,2003
0.3883,6,5,2003
0.3885,6,2,2003
0.3891,6,4,2003
0.3897,6,1,2003
0.39,6,3,2003
0.3905,6,1,2003
0.3908,6,2,2003
0.3914,6,3,2003
0.3928,6,4,2003
0.393,6,1,2003
0.3944,6,4,2003
0.3945,6,3,2003
0.3947,6,1,2003
0.3955,6,1,2003
0.3969,6,2,2003
0.398,6,2,2003
0.3983,6,2,2003
0.3985,6,1,2003
0.3989,6,3,2003
0.3991,6,1,2003
0.3994,6,2,2003
0.3998,6,3,2003
0.3999,6,2,2003
0.4002,6,1,2003
0.4003,6,2,2003
0.4009,6,2,2003
0.401,6,2,2003
0.4012,6,1,2003
0.4014,6,1,2003
0.4017,6,2,2003
0.4025,6,1,2003
0.4027,6,1,2003
0.4029,6,1,2003
0.4034,6,1,2003
0.4042,6,2,2003
0.4049,6,2,2003
0.405,6,2,2003
0.4053,6,3,2003
0.4061,6,3,2003
0.4063,6,1,2003
0.4064,6,2,2003
0.4065,6,1,2003
0.4068,6,1,2003
0.4074,6,1,2003
0.4075,6,1,2003
0.4076,6,1,2003
0.408,6,2,2003
0.4082,6,4,2003
0.4083,6,1,2003
0.4085,6,1,2003
0.4087,6,1,2003
0.4093,6,4,2003
0.4094,6,1,2003
0.4096,6,1,2003
0.4097,6,1,2003
0.4102,6,1,2003
0.4107,6,2,2003
0.4108,6,1,2003
0.4113,6,4,2003
0.4115,6,2,2003
0.4116,6,1,2003
0.4118,6,1,2003
0.413,6,2,2003
0.4133,6,1,2003
0.4134,6,2,2003
0.4138,6,1,2003
0.4141,6,1,2003
0.4144,6,2,2003
0.4145,6,2,2003
0.4149,6,1,2003
0.4151,6,1,2003
0.4153,6,1,2003
0.4155,6,2,2003
0.4156,6,1,2003
0.4158,6,1,2003
0.4162,6,1,2003
0.4163,6,1,2003
0.4166,6,2,2003
0.4167,6,3,2003
0.4169,6,2,2003
0.4178,6,1,2003
0.4186,6,1,2003
0.4188,6,1,2003
0.4191,6,2,2003
0.4196,6,3,2003
0.4197,6,1,2003
0.4199,6,1,2003
0.4203,6,1,2003
0.4207,6,2,2003
0.4208,6,1,2003
0.421,6,2,2003
0.4213,6,1,2003
0.4217,6,2,2003
0.4221,6,1,2003
0.4222,6,2,2003
0.4228,6,1,2003
0.4229,6,2,2003
0.4232,6,1,2003
0.4235,6,1,2003
0.4236,6,1,2003
0.4239,6,2,2003
0.424,6,2,2003
0.4244,6,1,2003
0.4248,6,1,2003
0.4251,6,1,2003
0.4254,6,1,2003
0.4255,6,1,2003
0.4257,6,1,2003
0.4261,6,2,2003
0.4269,6,1,2003
0.427,6,1,2003
0.4272,6,1,2003
0.4273,6,1,2003
0.4277,6,2,2003
0.428,6,2,2003
0.4281,6,2,2003
0.4283,6,1,2003
0.4286,6,1,2003
0.429,6,2,2003
0.4292,6,2,2003
0.4294,6,1,2003
0.4301,6,1,2003
0.4303,6,1,2003
0.4306,6,2,2003
0.4308,6,1,2003
0.4309,6,1,2003
0.43120000000000003,6,1,2003
0.4313,6,1,2003
0.4316,6,1,2003
0.4317,6,1,2003
0.4321,6,3,2003
0.4323,6,1,2003
0.4324,6,1,2003
0.4326,6,2,2003
0.433,6,1,2003
0.4332,6,2,2003
0.4334,6,1,2003
0.4335,6,1,2003
0.4338,6,1,2003
0.4342,6,3,2003
0.4343,6,3,2003
0.4345,6,1,2003
0.4346,6,1,2003
0.435,6,1,2003
0.4353,6,2,2003
0.4354,6,1,2003
0.4356,6,1,2003
0.4357,6,1,2003
0.4361,6,1,2003
0.4363,6,2,2003
0.4364,6,1,2003
0.4367,6,1,2003
0.4374,6,4,2003
0.4376,6,2,2003
0.4379,6,2,2003
0.4385,6,1,2003
0.4386,6,1,2003
0.4387,6,1,2003
0.4389,6,2,2003
0.439,6,1,2003
0.4393,6,1,2003
0.4396,6,2,2003
0.4398,6,2,2003
0.44,6,1,2003
0.4401,6,1,2003
0.4405,6,3,2003
0.4407,6,2,2003
0.4408,6,1,2003
0.4411,6,1,2003
0.4416,6,2,2003
0.4419,6,1,2003
0.4421,6,3,2003
0.4423,6,1,2003
0.4426,6,2,2003
0.4427,6,1,2003
0.4429,6,3,2003
0.4432,6,1,2003
0.4433,6,1,2003
0.4436,6,2,2003
0.4437,6,2,2003
0.4438,6,1,2003
0.444,6,1,2003
0.4443,6,2,2003
0.4444,6,1,2003
0.4447,6,1,2003
0.4448,6,3,2003
0.4449,6,1,2003
0.4452,6,2,2003
0.4459,6,4,2003
0.4461,6,1,2003
0.4462,6,1,2003
0.4469,6,2,2003
0.4472,6,1,2003
0.4473,6,1,2003
0.4474,6,1,2003
0.4476,6,1,2003
0.448,6,2,2003
0.4481,6,1,2003
0.4482,6,1,2003
0.4484,6,2,2003
0.4488,6,3,2003
0.4489,6,1,2003
0.4491,6,1,2003
0.4492,6,1,2003
0.4493,6,1,2003
